"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","5","420"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","5","420"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","423"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","423"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","423"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","5","444"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","4","446"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","4","449"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","10","452"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","6","455"
"consented_grp[1]/hhm_rpt[2]/ed4","6","459"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","5","464"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","17","468"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","4","484"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","4","486"
"consented_grp[1]/hhm_rpt[2]/ed9","6","489"
"consented_grp[1]/hhm_rpt[2]/ed15","2","495"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","-17240","497"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","-17240","497"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","41","502"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","41","502"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","41","502"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","543"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","85","546"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","4","630"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","19","634"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","654"
"consented_grp[1]/hhm_rpt[3]/ed4","7","656"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","663"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","3","665"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","668"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","9","670"
"consented_grp[1]/hhm_rpt[3]/ed9","4","680"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","3","683"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","6","686"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","10","692"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","7","702"
"consented_grp[1]/hhm_rpt[3]/ed15","6","709"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","4","715"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","4","715"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","719"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","719"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","719"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","739"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","3","741"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","8","744"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","14","752"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","7","766"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","774"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","774"
"consented_grp[1]/hhm_ch_intro","2","777"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","779"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","781"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","783"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","784"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","786"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","787"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","2","790"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","791"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","793"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","795"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","796"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","798"
"consented_grp[1]/u5_rpt[1]/u5_note","71","800"
"consented_grp[1]/u5_rpt[2]/u5_note","3","871"
"consented_grp[1]/hc_grp[1]/hc1a","6","874"
"consented_grp[1]/hc_grp[1]/hc1b","8","881"
"consented_grp[1]/hc_grp[1]/hc2","2","889"
"consented_grp[1]/hc_grp[1]/hc3","11","891"
"consented_grp[1]/hc_grp[1]/hc4","6","902"
"consented_grp[1]/hc_grp[1]/hc5","6","907"
"consented_grp[1]/hc_grp[1]/hc6","7","913"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","67","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","67","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","67","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","67","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","67","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","67","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","67","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","67","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","67","920"
"consented_grp[1]/hc_grp[1]/hc8","5","987"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","32","992"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","32","992"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","32","992"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","32","992"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","32","992"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","32","992"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","32","992"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","32","992"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","32","992"
"consented_grp[1]/hc_grp[1]/hc11","3","1023"
"consented_grp[1]/hc_grp[1]/hc12","12","1026"
"consented_grp[1]/hc_grp[1]/hc13","3","1038"
"consented_grp[1]/hc_grp[1]/hc14","17","1041"
"consented_grp[1]/hc_grp[1]/hc15","10","1058"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","20","1068"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","20","1068"
"consented_grp[1]/hc_grp[1]/hc17","7","1088"
"consented_grp[1]/hc_grp[1]/hc19","6","1096"
"consented_grp[1]/st_intonote","11","1101"
"consented_grp[1]/st_rpt[1]/st1a","19","1110"
"consented_grp[1]/st_rpt[1]/st1b","6","1128"
"consented_grp[1]/st_rpt[2]/st1a","30","1132"
"consented_grp[1]/st_rpt[3]/st1a","23","1160"
"consented_grp[1]/st_rpt[3]/st1b","9","1236"
"consented_grp[1]/st_rpt[4]/st1a","20","1246"
"consented_grp[1]/st_rpt[5]/st1a","23","1266"
"consented_grp[1]/st_rpt[5]/st1b","3","1288"
"consented_grp[1]/st_rpt[5]/st1_add_yn","9","1292"
"consented_grp[1]/eu1","5","1301"
"consented_grp[1]/eu2","2","1306"
"consented_grp[1]/eu4_grp[1]/eu4","4","1308"
"consented_grp[1]/eu5_grp[1]/eu5","24","1312"
"consented_grp[1]/eu6","19","1335"
"consented_grp[1]/eu9","13","1354"
"consented_grp[1]/tn1","7","1368"
"consented_grp[1]/irs1","15","1374"
"consented_grp[1]/ws1","37","1390"
"consented_grp[1]/ws3","3","1426"
"consented_grp[1]/ws4","26","1429"
"consented_grp[1]/ws5","12","1455"
"consented_grp[1]/ws6","20","1466"
"consented_grp[1]/ws7","21","1486"
"consented_grp[1]/ws8","4","1507"
"consented_grp[1]/ws9","21","1511"
"consented_grp[1]/ws11","11","1532"
"consented_grp[1]/ws14","2","1543"
"consented_grp[1]/ws15","7","1545"
"consented_grp[1]/ws16","2","1552"
"consented_grp[1]/hw1_grp[1]/hw1_note","13","1554"
"consented_grp[1]/hw1_grp[1]/hw1","13","1554"
"consented_grp[1]/hw5","9","1567"
"consented_grp[1]/death_note","32","1575"
"consented_grp[1]/dc0a","2","1607"
"consented_grp[1]/dc0b","6","1609"
"consented_grp[1]/dc1_rpt[1]/dc2b","18","1615"
"consented_grp[1]/dc1_rpt[1]/dc3","3","1633"
"consented_grp[1]/dc1_rpt[1]/dc4","91","1636"
"consented_grp[1]/dc1_rpt[1]/dc5","11","1727"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","9","1739"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","9","1739"
"consented_grp[1]/dc1_rpt[1]/dc7","17","1746"
"consented_grp[1]/dc1_rpt[1]/dc9a","12","1753"
"consented_grp[1]/dc1_rpt[1]/dc9b","12","1755"
"consented_grp[1]/main_respondent","9","1760"
"consented_grp[1]/survey_language","12","1764"
"consented_grp[1]/survey_accomp","6","1768"
"consented_grp[1]/survey_accomp_enum","13","1771"
"comments","18","1777"
"gps_backup","13","1778"
