"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","5","373"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","48","375"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","48","375"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","48","375"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","418"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","421"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","5","423"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","30","425"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","10","451"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","5","458"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","5","458"
"consented_grp[1]/hhm_ch_intro","4","461"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","463"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","3","464"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","3","466"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","468"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","469"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","6","471"
"consented_grp[1]/u5_rpt[1]/u5_note","65","473"
"consented_grp[1]/hc_grp[1]/hc1a","12","531"
"consented_grp[1]/hc_grp[1]/hc1b","8","540"
"consented_grp[1]/hc_grp[1]/hc2","9","547"
"consented_grp[1]/hc_grp[1]/hc3","25","554"
"consented_grp[1]/hc_grp[1]/hc4","12","574"
"consented_grp[1]/hc_grp[1]/hc5","8","585"
"consented_grp[1]/hc_grp[1]/hc6","9","591"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","55","597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","55","597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","55","597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","55","597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","55","597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","55","597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","55","597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","55","597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","55","597"
"consented_grp[1]/hc_grp[1]/hc8","11","643"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","44","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","44","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","44","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","44","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","44","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","44","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","44","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","44","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","44","646"
"consented_grp[1]/hc_grp[1]/hc11","11","681"
"consented_grp[1]/hc_grp[1]/hc12","9","688"
"consented_grp[1]/hc_grp[1]/hc13","15","692"
"consented_grp[1]/hc_grp[1]/hc14","12","699"
"consented_grp[1]/hc_grp[1]/hc15","19","709"
"consented_grp[1]/hc_grp[1]/hc17","15","724"
"consented_grp[1]/hc_grp[1]/hc18","4","738"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","10","740"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","10","740"
"consented_grp[1]/hc_grp[1]/hc19","9","743"
"consented_grp[1]/st_intonote","8","750"
"consented_grp[1]/st_rpt[1]/st1a","12","756"
"consented_grp[1]/st_rpt[1]/st1b","3","795"
"consented_grp[1]/st_rpt[2]/st1a","29","796"
"consented_grp[1]/st_rpt[2]/st1b","4","824"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1c_note","31","826"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1cb","31","826"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1ca","31","826"
"consented_grp[1]/st_rpt[3]/st1a","15","855"
"consented_grp[1]/st_rpt[4]/st1a","9","867"
"consented_grp[1]/st_rpt[5]/st1a","13","875"
"consented_grp[1]/st_rpt[5]/st1_add_yn","3","888"
"consented_grp[1]/eu1","18","890"
"consented_grp[1]/eu2","7","899"
"consented_grp[1]/eu4_grp[1]/eu4","6","903"
"consented_grp[1]/eu5_grp[1]/eu5","10","909"
"consented_grp[1]/eu6","11","915"
"consented_grp[1]/eu8","20","921"
"consented_grp[1]/eu9","21","933"
"consented_grp[1]/tn1","15","951"
"consented_grp[1]/tn2","8","958"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","4","965"
"consented_grp[1]/tn_rpt[1]/tn3","4","966"
"consented_grp[1]/tn_rpt[1]/tn4","10","969"
"consented_grp[1]/tn_rpt[1]/tn5","4","976"
"consented_grp[1]/tn_rpt[1]/tn10","23","979"
"consented_grp[1]/tn_rpt[1]/tn12","7","1000"
"consented_grp[1]/tn_rpt[1]/tn13","6","1004"
"consented_grp[1]/tn_rpt[1]/tn15","9","1008"
"consented_grp[1]/irs1","5","1016"
"consented_grp[1]/ws1","39","1019"
"consented_grp[1]/ws3","20","1053"
"consented_grp[1]/ws4","19","1068"
"consented_grp[1]/ws5","10","1086"
"consented_grp[1]/ws6","8","1091"
"consented_grp[1]/ws7","14","1097"
"consented_grp[1]/ws9","14","1109"
"consented_grp[1]/ws10","50","1121"
"consented_grp[1]/ws11","45","1156"
"consented_grp[1]/ws12","9","1194"
"consented_grp[1]/ws14","13","1202"
"consented_grp[1]/ws15","12","1212"
"consented_grp[1]/ws16","12","1219"
"consented_grp[1]/hw1_grp[1]/hw1_note","44","1230"
"consented_grp[1]/hw1_grp[1]/hw1","44","1230"
"consented_grp[1]/hw5","25","1249"
"consented_grp[1]/hw6","13","1291"
"consented_grp[1]/hw7","24","1301"
"consented_grp[1]/death_note","84","1322"
"consented_grp[1]/dc0a","3","1405"
"consented_grp[1]/dc0b","4","1407"
"consented_grp[1]/dc1_rpt[1]/dc2b","12","1409"
"consented_grp[1]/dc1_rpt[1]/dc3","3","1418"
"consented_grp[1]/dc1_rpt[1]/dc4","25","1420"
"consented_grp[1]/dc1_rpt[1]/dc5","9","1443"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","21","1450"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","21","1450"
"consented_grp[1]/dc1_rpt[1]/dc7","10","1468"
"consented_grp[1]/dc1_rpt[1]/dc8a","9","1477"
"consented_grp[1]/dc1_rpt[1]/dc9a","21","1481"
"consented_grp[1]/main_respondent","9","1500"
"consented_grp[1]/survey_language","6","1504"
"consented_grp[1]/survey_accomp","7","1508"
"gps_backup","5","1510"
"comments","21","1513"
"consented_grp[1]/survey_accomp_enum","10","1938"
