"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","6","482"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","6","488"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","495"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","499"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","502"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","9","504"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","7","513"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","5","520"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","5","525"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","5","528"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","33","535"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","20","568"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","588"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","5","599"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","12","604"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","9","621"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","9","621"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","4","630"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","634"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","22","637"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","22","637"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","7","659"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","666"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","14","667"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","14","667"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","5","681"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","5","681"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","12","686"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","12","686"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","14","699"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","14","699"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","3","713"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","14","716"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","14","716"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","5","730"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","735"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","6","737"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","6","737"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","3","743"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","5","746"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","37","752"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","37","752"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","37","752"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","37","752"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","37","752"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","789"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","8","792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","14","801"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","815"
"consented_grp[1]/cp1_grp[1]/cp1","5","815"
"consented_grp[1]/cp2_grp[1]/cp2_note","4","820"
"consented_grp[1]/cp2_grp[1]/cp2","4","820"
"consented_grp[1]/cp4","7","825"
"consented_grp[1]/un7","6","832"
"consented_grp[1]/un8_grp[1]/un8","13","838"
"consented_grp[1]/un8_grp[1]/un8_units","13","838"
"consented_grp[1]/ma1","6","852"
"consented_grp[1]/ma2","11","858"
"consented_grp[1]/ma3","3","869"
"consented_grp[1]/ma7","7","872"
"consented_grp[1]/ma8a","31","880"
"consented_grp[1]/ma11a","27","910"
"consented_grp[1]/af_grp[1]/af2","3","937"
"consented_grp[1]/af_grp[1]/af3","2","940"
"consented_grp[1]/af_grp[1]/af4","2","942"
"consented_grp[1]/af_grp[1]/af6b","3","944"
"consented_grp[1]/af_grp[1]/af8b","2","946"
"consented_grp[1]/af_grp[1]/af9","2","948"
"consented_grp[1]/af_grp[1]/af10","2","950"
"consented_grp[1]/af_grp[1]/af11","3","951"
"consented_grp[1]/af_grp[1]/af12","6","954"
"consented_grp[1]/ls1_grp[1]/ls_note","16","961"
"consented_grp[1]/ls1_grp[1]/ls1","16","961"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","977"
"consented_grp[1]/ls2_grp[1]/ls2","6","977"
"consented_grp[1]/ls3","4","983"
"consented_grp[1]/ls4","1","987"
"consented_grp[1]/survey_language","2","988"
"consented_grp[1]/survey_accomp","4","990"
"consented_grp[1]/comment","8","994"
