"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh3","3","392"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","3","395"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","10","397"
"consented_grp[1]/bh_rpt[1]/bh5","2","407"
"consented_grp[1]/bh_rpt[1]/bh6","3","409"
"consented_grp[1]/bh_rpt[1]/bh7","4","412"
"consented_grp[1]/bh_rpt[1]/bh8","6","416"
"consented_grp[1]/bh_rpt[1]/bh10","4","422"
"consented_grp[1]/db2","24","426"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","4","449"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","5","454"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","28","457"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","28","457"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","20","486"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","23","507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","23","507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","23","507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","23","507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","23","507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","32","530"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","12","562"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","3","574"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","20","577"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","21","597"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","11","618"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","7","628"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","18","636"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","5","654"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","10","660"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","20","670"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","42","690"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","34","729"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","27","766"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","3","792"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","9","796"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","9","796"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","8","805"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","813"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","15","816"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","15","816"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","12","831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","9","843"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","17","852"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","17","852"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","869"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","869"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","6","878"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","6","878"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","22","885"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","22","885"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","24","900"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","36","910"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","36","910"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","5","966"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","3","971"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","7","975"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","7","975"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","3","982"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","10","985"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","13","994"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","13","994"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","13","994"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","13","994"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","13","994"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","1007"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","47","1012"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","14","1059"
"consented_grp[1]/cp1_grp[1]/cp1_note","14","1073"
"consented_grp[1]/cp1_grp[1]/cp1","14","1073"
"consented_grp[1]/cp2_grp[1]/cp2_note","19","1087"
"consented_grp[1]/cp2_grp[1]/cp2","19","1087"
"consented_grp[1]/cp3","38","1105"
"consented_grp[1]/un7","19","1139"
"consented_grp[1]/un8_grp[1]/un8","41","1154"
"consented_grp[1]/un8_grp[1]/un8_units","41","1154"
"consented_grp[1]/ma1","16","1203"
"consented_grp[1]/ma2","27","1219"
"consented_grp[1]/ma3","11","1246"
"consented_grp[1]/ma7","10","1257"
"consented_grp[1]/ma8a","82","1267"
"consented_grp[1]/ma11a","15","1349"
"consented_grp[1]/af_grp[1]/af2","2","1364"
"consented_grp[1]/af_grp[1]/af3","4","1366"
"consented_grp[1]/af_grp[1]/af4","3","1370"
"consented_grp[1]/af_grp[1]/af6b","2","1373"
"consented_grp[1]/af_grp[1]/af8b","1","1375"
"consented_grp[1]/af_grp[1]/af9","2","1377"
"consented_grp[1]/af_grp[1]/af10","2","1379"
"consented_grp[1]/af_grp[1]/af11","3","1381"
"consented_grp[1]/af_grp[1]/af12","1","1383"
"consented_grp[1]/ls1_grp[1]/ls_note","93","1385"
"consented_grp[1]/ls1_grp[1]/ls1","93","1385"
"consented_grp[1]/ls2_grp[1]/ls2_note","58","1478"
"consented_grp[1]/ls2_grp[1]/ls2","58","1478"
"consented_grp[1]/ls3","16","1536"
"consented_grp[1]/ls4","12","1552"
"consented_grp[1]/survey_language","2","1564"
"consented_grp[1]/survey_accomp","2","1566"
"consented_grp[1]/comment","7","1568"
