"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","435"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","435"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","451"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","454"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","7","458"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","6","461"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","3","471"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","474"
"consented_grp[1]/hhm_rpt[2]/ed4","4","478"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","3","482"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","9","485"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","3","494"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","497"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","498"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","498"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","501"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","501"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","501"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","518"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","521"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","523"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","22","526"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","6","547"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","4","553"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","4","553"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","557"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","557"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","557"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","570"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","6","573"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","3","578"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","8","581"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","589"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","4","593"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","4","593"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","596"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","596"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","596"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","18","615"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","15","633"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","5","648"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","4","654"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","23","658"
"consented_grp[1]/hhm_rpt[5]/ed4","5","681"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","11","687"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","3","698"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","6","701"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","25","707"
"consented_grp[1]/hhm_rpt[5]/ed9","18","732"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","14","741"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","9","764"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","28","773"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","21","801"
"consented_grp[1]/hhm_rpt[5]/ed15","9","822"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","8","831"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","16","839"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","17","850"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","17","850"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","28","872"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","28","872"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","28","872"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","11","900"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","3","911"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","22","914"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","32","931"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","8","967"
"consented_grp[1]/hhm_rpt[6]/ed4","52","975"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","21","1027"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","10","1047"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","20","1054"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","18","1065"
"consented_grp[1]/hhm_rpt[6]/ed9","18","1078"
"consented_grp[1]/hhm_rpt[6]/ed15","9","1115"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","4","1123"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","36","1127"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","7","1147"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","7","1147"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","1170"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","1170"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","1170"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","14","1187"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","6","1201"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","7","1207"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl6_age_est","4","1214"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","7","1218"
"consented_grp[1]/hhm_rpt[7]/ed4","6","1226"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a","9","1231"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a_a","5","1240"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5b","10","1245"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed6","5","1254"
"consented_grp[1]/hhm_rpt[7]/ed9","8","1260"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed10","3","1268"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed11a","7","1270"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed12","11","1277"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed14","19","1288"
"consented_grp[1]/hhm_rpt[7]/ed15","8","1307"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16a","2","1315"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16b","4","1318"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","4","1321"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","4","1321"
"consented_grp[1]/hhm_ch_intro","29","1325"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","10","1347"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","7","1365"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","8","1372"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","1380"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","1385"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","4","1388"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","6","1392"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","7","1398"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","9","1402"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","4","1414"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","5","1417"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","8","1423"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","53","1428"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","5","1484"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl15","18","1489"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","7","1507"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","8","1514"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","6","1522"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_ct","16","1528"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_oth","18","1544"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","77","1552"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","7","1639"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl15","7","1645"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","4","1653"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","3","1656"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl19","2","1659"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_ct","4","1661"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_oth","4","1665"
"consented_grp[1]/u5_rpt[1]/u5_note","64","1670"
"consented_grp[1]/u5_rpt[2]/u5_note","60","1733"
"consented_grp[1]/hc_grp[1]/hc1a","56","1793"
"consented_grp[1]/hc_grp[1]/hc1b","13","1850"
"consented_grp[1]/hc_grp[1]/hc2","48","1856"
"consented_grp[1]/hc_grp[1]/hc3","106","1911"
"consented_grp[1]/hc_grp[1]/hc4","13","2016"
"consented_grp[1]/hc_grp[1]/hc5","15","2030"
"consented_grp[1]/hc_grp[1]/hc6","26","2045"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","63","2071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","63","2071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","63","2071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","63","2071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","63","2071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","63","2071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","63","2071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","63","2071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","63","2071"
"consented_grp[1]/hc_grp[1]/hc8","14","2135"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","55","2149"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","55","2149"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","55","2149"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","55","2149"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","55","2149"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","55","2149"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","55","2149"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","55","2149"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","55","2149"
"consented_grp[1]/hc_grp[1]/hc11","15","2204"
"consented_grp[1]/hc_grp[1]/hc12","15","2218"
"consented_grp[1]/hc_grp[1]/hc13","14","2233"
"consented_grp[1]/hc_grp[1]/hc14","27","2247"
"consented_grp[1]/hc_grp[1]/hc14_osp","11","2274"
"consented_grp[1]/hc_grp[1]/hc15","25","2285"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","10","2310"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","10","2310"
"consented_grp[1]/hc_grp[1]/hc17","64","2319"
"consented_grp[1]/hc_grp[1]/hc18","14","2384"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","20","2398"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","20","2398"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18e","20","2398"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18g","20","2398"
"consented_grp[1]/hc_grp[1]/hc19","11","2418"
"consented_grp[1]/st_intonote","38","2430"
"consented_grp[1]/st_rpt[1]/st1a","23","2468"
"consented_grp[1]/st_rpt[2]/st1a","17","2491"
"consented_grp[1]/st_rpt[2]/st1b","21","2507"
"consented_grp[1]/st_rpt[3]/st1a","16","2525"
"consented_grp[1]/st_rpt[4]/st1a","9","2537"
"consented_grp[1]/st_rpt[5]/st1a","44","2540"
"consented_grp[1]/st_rpt[5]/st1b","8","2566"
"consented_grp[1]/st_rpt[5]/st1_add_yn","70","2568"
"consented_grp[1]/st_rpt[6]/st_other_name","63","2592"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1c_note","50","2651"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1cb","50","2651"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1ca","50","2651"
"consented_grp[1]/st_rpt[6]/st1_add_yn","20","2709"
"consented_grp[1]/st_rpt[7]/st_other_name","12","2714"
"consented_grp[1]/eu1","14","2813"
"consented_grp[1]/eu2","34","2837"
"consented_grp[1]/eu3","20","2862"
"consented_grp[1]/eu4_grp[1]/eu4","28","2891"
"consented_grp[1]/eu5_grp[1]/eu5","33","2918"
"consented_grp[1]/eu6","33","2951"
"consented_grp[1]/eu8","12","2984"
"consented_grp[1]/eu9","17","2996"
"consented_grp[1]/tn1","12","3013"
"consented_grp[1]/tn2","8","3025"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","4","3033"
"consented_grp[1]/tn_rpt[1]/tn3","30","3037"
"consented_grp[1]/tn_rpt[1]/tn4","29","3067"
"consented_grp[1]/tn_rpt[1]/tn5","9","3091"
"consented_grp[1]/tn_rpt[1]/tn10","32","3093"
"consented_grp[1]/tn_rpt[1]/tn12","22","3136"
"consented_grp[1]/tn_rpt[1]/tn13","9","3158"
"consented_grp[1]/tn_rpt[1]/tn15","12","3168"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","2","3179"
"consented_grp[1]/tn_rpt[2]/tn3","3","3181"
"consented_grp[1]/tn_rpt[2]/tn4","11","3184"
"consented_grp[1]/tn_rpt[2]/tn5","7","3195"
"consented_grp[1]/tn_rpt[2]/tn10","33","3202"
"consented_grp[1]/tn_rpt[2]/tn13","3","3235"
"consented_grp[1]/irs1","16","3238"
"consented_grp[1]/ws1","24","3255"
"consented_grp[1]/ws3","11","3279"
"consented_grp[1]/ws4","68","3290"
"consented_grp[1]/ws5","21","3351"
"consented_grp[1]/ws6","42","3369"
"consented_grp[1]/ws7","29","3410"
"consented_grp[1]/ws9","28","3450"
"consented_grp[1]/ws11","18","3478"
"consented_grp[1]/ws12","11","3496"
"consented_grp[1]/ws14","8","3506"
"consented_grp[1]/ws15","8","3514"
"consented_grp[1]/hw1_grp[1]/hw1_note","47","3521"
"consented_grp[1]/hw1_grp[1]/hw1","47","3521"
"consented_grp[1]/hw2","10","3569"
"consented_grp[1]/hw3","12","3574"
"consented_grp[1]/hw5","21","3590"
"consented_grp[1]/hw6","11","3612"
"consented_grp[1]/death_note","48","3621"
"consented_grp[1]/hw7","6","3669"
"consented_grp[1]/dc0a","9","3677"
"consented_grp[1]/main_respondent","7","3686"
"consented_grp[1]/survey_language","3","3693"
"consented_grp[1]/survey_accomp","3","3696"
"gps_backup","76","3698"
"comments","18","3772"
