"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[4]/bh5","3","424"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","81","425"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","81","425"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","81","425"
"consented_grp[1]/bh_rpt[4]/bh10","21","501"
"consented_grp[1]/bh_rpt[5]/bh1","29","504"
"consented_grp[1]/bh_rpt[5]/bh2","3","530"
"consented_grp[1]/bh_rpt[5]/bh3","7","531"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","9","537"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","25","543"
"consented_grp[1]/bh_rpt[5]/bh5","10","554"
"consented_grp[1]/bh_rpt[5]/bh6","8","568"
"consented_grp[1]/bh_rpt[5]/bh7","3","572"
"consented_grp[1]/bh_rpt[5]/bh8","9","577"
"consented_grp[1]/bh_rpt[5]/bh10","2","586"
"consented_grp[1]/bh_rpt[6]/bh1","17","587"
"consented_grp[1]/bh_rpt[6]/bh2","2","602"
"consented_grp[1]/bh_rpt[6]/bh3","3","603"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","2","605"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","18","606"
"consented_grp[1]/bh_rpt[6]/bh5","2","619"
"consented_grp[1]/bh_rpt[6]/bh6","4","621"
"consented_grp[1]/bh_rpt[6]/bh7","2","623"
"consented_grp[1]/bh_rpt[6]/bh8","9","625"
"consented_grp[1]/bh_rpt[6]/bh10","2","633"
"consented_grp[1]/bh_rpt[7]/bh1","21","634"
"consented_grp[1]/bh_rpt[7]/bh2","2","654"
"consented_grp[1]/bh_rpt[7]/bh3","2","655"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","2","656"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","9","658"
"consented_grp[1]/bh_rpt[7]/bh5","2","666"
"consented_grp[1]/bh_rpt[7]/bh6","3","667"
"consented_grp[1]/bh_rpt[7]/bh7","2","669"
"consented_grp[1]/bh_rpt[7]/bh8","9","670"
"consented_grp[1]/bh_rpt[7]/bh10","3","678"
"consented_grp[1]/bh_rpt[8]/bh1","11","680"
"consented_grp[1]/bh_rpt[8]/bh2","2","689"
"consented_grp[1]/bh_rpt[8]/bh3","3","690"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","2","692"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","9","693"
"consented_grp[1]/bh_rpt[8]/bh5","3","700"
"consented_grp[1]/bh_rpt[8]/bh6","4","702"
"consented_grp[1]/bh_rpt[8]/bh7","2","705"
"consented_grp[1]/bh_rpt[8]/bh8","8","706"
"consented_grp[1]/bh_rpt[8]/bh10","4","713"
"consented_grp[1]/db2","20","716"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","25","735"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","759"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","30","761"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","30","761"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","17","789"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","25","804"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","25","804"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","25","804"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","25","804"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","25","804"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","10","828"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","19","836"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","10","855"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","6","864"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","11","869"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","879"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","13","880"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","7","892"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","898"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn22","48","900"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","947"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","10","956"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","57","963"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","13","1017"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","39","1029"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","1067"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","14","1070"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","14","1070"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","8","1082"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","8","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","74","1096"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","74","1096"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","8","1168"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","3","1176"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","25","1177"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","25","1177"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","1200"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","1200"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","1209"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","1209"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","6","1211"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","6","1211"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","1217"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","7","1218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","7","1218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","7","1218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","7","1218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","7","1218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1223"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","9","1225"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","7","1232"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","1239"
"consented_grp[1]/cp1_grp[1]/cp1","8","1239"
"consented_grp[1]/cp2_grp[1]/cp2_note","8","1246"
"consented_grp[1]/cp2_grp[1]/cp2","8","1246"
"consented_grp[1]/cp3","6","1253"
"consented_grp[1]/un7","5","1258"
"consented_grp[1]/un11","3","1262"
"consented_grp[1]/ma1","3","1264"
"consented_grp[1]/ma2","5","1267"
"consented_grp[1]/ma3","9","1270"
"consented_grp[1]/ma4","12","1278"
"consented_grp[1]/ma7","6","1289"
"consented_grp[1]/ma8b","32","1293"
"consented_grp[1]/ma11b","44","1320"
"consented_grp[1]/af_grp[1]/af2","9","1345"
"consented_grp[1]/af_grp[1]/af3","11","1349"
"consented_grp[1]/af_grp[1]/af4","129","1353"
"consented_grp[1]/af_grp[1]/af6b","11","1479"
"consented_grp[1]/af_grp[1]/af8b","5","1480"
"consented_grp[1]/af_grp[1]/af9","11","1482"
"consented_grp[1]/af_grp[1]/af10","6","1484"
"consented_grp[1]/af_grp[1]/af11","2","1519"
"consented_grp[1]/af_grp[1]/af12","2","1520"
"consented_grp[1]/ls1_grp[1]/ls_note","6","1522"
"consented_grp[1]/ls1_grp[1]/ls1","6","1522"
"consented_grp[1]/ls2_grp[1]/ls2_note","7","1525"
"consented_grp[1]/ls2_grp[1]/ls2","7","1525"
"consented_grp[1]/ls3","4","1529"
"consented_grp[1]/ls4","2","1533"
"consented_grp[1]/survey_language","3","1534"
"consented_grp[1]/survey_accomp","3","1537"
"consented_grp[1]/comment","2437","1538"
