"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","265"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","265"
"consented_grp[1]/bd_grp[1]/bd8","2","267"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","269"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","271"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","273"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","1","274"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","1","275"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","1","277"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","4","278"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","3","279"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","7","285"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","4","293"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","297"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","299"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","301"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","303"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","4","305"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","308"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","3","311"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","314"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","316"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","4","320"
"consented_grp[1]/im2","3","324"
"consented_grp[1]/im5","2","327"
"consented_grp[1]/im6_note","1","329"
"consented_grp[1]/im6_rpt[1]/im6","13","330"
"consented_grp[1]/im6_rpt[1]/im6a","18","343"
"consented_grp[1]/im6_rpt[2]/im6","3","361"
"consented_grp[1]/im6_rpt[2]/im6a","10","363"
"consented_grp[1]/im6_rpt[3]/im6","6","373"
"consented_grp[1]/im6_rpt[3]/im6a","9","379"
"consented_grp[1]/im6_rpt[4]/im6","3","388"
"consented_grp[1]/im6_rpt[4]/im6a","11","391"
"consented_grp[1]/im6_rpt[5]/im6","2","402"
"consented_grp[1]/im6_rpt[5]/im6a","6","404"
"consented_grp[1]/im6_rpt[6]/im6","7","410"
"consented_grp[1]/im6_rpt[6]/im6a","9","417"
"consented_grp[1]/im6_rpt[7]/im6","6","426"
"consented_grp[1]/im6_rpt[7]/im6a","11","432"
"consented_grp[1]/im6_rpt[8]/im6","2","443"
"consented_grp[1]/im6_rpt[8]/im6a","10","444"
"consented_grp[1]/im6_rpt[9]/im6","2","454"
"consented_grp[1]/im6_rpt[9]/im6a","7","456"
"consented_grp[1]/im6_rpt[10]/im6","2","463"
"consented_grp[1]/im6_rpt[10]/im6a","8","465"
"consented_grp[1]/im6_rpt[11]/im6","23","473"
"consented_grp[1]/im6_rpt[11]/im6a","18","496"
"consented_grp[1]/im6_rpt[12]/im6","2","514"
"consented_grp[1]/im6_rpt[12]/im6a","6","516"
"consented_grp[1]/im6_rpt[13]/im6","3","522"
"consented_grp[1]/im6_rpt[13]/im6a","7","525"
"consented_grp[1]/im6_rpt[14]/im6","6","532"
"consented_grp[1]/im6_rpt[15]/im6","8","538"
"consented_grp[1]/im6_rpt[15]/im6a","11","546"
"consented_grp[1]/ca1","9","557"
"consented_grp[1]/ca14","3","567"
"consented_grp[1]/ca16","1","569"
"consented_grp[1]/ca17","4","571"
"consented_grp[1]/ca31","22","575"
"comments","894","597"
