"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf19","28","584"
"consented_grp[1]/im2","2","612"
"consented_grp[1]/im5","1","614"
"consented_grp[1]/im6_note","7","616"
"consented_grp[1]/im6_rpt[1]/im6","2","623"
"consented_grp[1]/im6_rpt[1]/im6a","10","625"
"consented_grp[1]/im6_rpt[2]/im6","1","635"
"consented_grp[1]/im6_rpt[2]/im6a","10","636"
"consented_grp[1]/im6_rpt[3]/im6","2","646"
"consented_grp[1]/im6_rpt[3]/im6a","21","648"
"consented_grp[1]/im6_rpt[4]/im6","2","668"
"consented_grp[1]/im6_rpt[4]/im6a","10","670"
"consented_grp[1]/im6_rpt[5]/im6","3","680"
"consented_grp[1]/im6_rpt[5]/im6a","12","683"
"consented_grp[1]/im6_rpt[6]/im6","2","695"
"consented_grp[1]/im6_rpt[6]/im6a","18","697"
"consented_grp[1]/im6_rpt[7]/im6","3","712"
"consented_grp[1]/im6_rpt[7]/im6a","24","713"
"consented_grp[1]/im6_rpt[8]/im6","1","742"
"consented_grp[1]/im6_rpt[8]/im6a","10","743"
"consented_grp[1]/im6_rpt[9]/im6","1","753"
"consented_grp[1]/im6_rpt[9]/im6a","9","754"
"consented_grp[1]/im6_rpt[10]/im6","1","763"
"consented_grp[1]/im6_rpt[10]/im6a","8","764"
"consented_grp[1]/im6_rpt[11]/im6","1","772"
"consented_grp[1]/im6_rpt[11]/im6a","8","774"
"consented_grp[1]/im6_rpt[12]/im6","1","782"
"consented_grp[1]/im6_rpt[12]/im6a","8","783"
"consented_grp[1]/im6_rpt[13]/im6","2","791"
"consented_grp[1]/im6_rpt[13]/im6a","11","793"
"consented_grp[1]/im6_rpt[14]/im6","2","804"
"consented_grp[1]/im6_rpt[14]/im6a","53","806"
"consented_grp[1]/im6_rpt[15]/im6","28","858"
"consented_grp[1]/ca1","8","886"
"consented_grp[1]/ca14","5","894"
"consented_grp[1]/ca16","14","900"
"consented_grp[1]/ca17","9","910"
"consented_grp[1]/gps_backup","16","918"
"comments","4","939"
