"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","21","1152"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","21","1152"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","21","1152"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","21","1152"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","21","1152"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","21","1152"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","21","1152"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","21","1152"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","21","1152"
"consented_grp[1]/hc_grp[1]/hc8","2","1172"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","23","1174"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","23","1174"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","23","1174"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","23","1174"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","23","1174"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","23","1174"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","23","1174"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","23","1174"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","23","1174"
"consented_grp[1]/hc_grp[1]/hc11","7","1197"
"consented_grp[1]/hc_grp[1]/hc12","6","1204"
"consented_grp[1]/hc_grp[1]/hc13","3","1211"
"consented_grp[1]/hc_grp[1]/hc14","5","1213"
"consented_grp[1]/hc_grp[1]/hc15","32","1218"
"consented_grp[1]/hc_grp[1]/hc17","11","1250"
"consented_grp[1]/hc_grp[1]/hc18","11","1261"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","2","1272"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","2","1272"
"consented_grp[1]/hc_grp[1]/hc19","7","1274"
"consented_grp[1]/st_intonote","24","1281"
"consented_grp[1]/st_rpt[1]/st1a","35","1305"
"consented_grp[1]/st_rpt[1]/st1b","7","1340"
"consented_grp[1]/st_rpt[2]/st1a","35","1347"
"consented_grp[1]/st_rpt[3]/st1a","15","1382"
"consented_grp[1]/st_rpt[3]/st1b","9","1397"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","33","1407"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","33","1407"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","33","1407"
"consented_grp[1]/st_rpt[4]/st1a","16","1439"
"consented_grp[1]/st_rpt[5]/st1a","20","1455"
"consented_grp[1]/st_rpt[5]/st1_add_yn","3","1475"
"consented_grp[1]/eu1","8","1478"
"consented_grp[1]/eu2","2","1486"
"consented_grp[1]/eu4_grp[1]/eu4","2","1488"
"consented_grp[1]/eu5_grp[1]/eu5","3","1490"
"consented_grp[1]/eu6","13","1492"
"consented_grp[1]/eu9","13","1506"
"consented_grp[1]/tn1","10","1518"
"consented_grp[1]/tn2","4","1529"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1532"
"consented_grp[1]/tn_rpt[1]/tn3","2","1534"
"consented_grp[1]/tn_rpt[1]/tn4","20","1535"
"consented_grp[1]/tn_rpt[1]/tn5","6","1555"
"consented_grp[1]/tn_rpt[1]/tn10","31","1562"
"consented_grp[1]/tn_rpt[1]/tn13","3","1593"
"consented_grp[1]/tn_rpt[1]/tn15","3","1595"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1598"
"consented_grp[1]/tn_rpt[2]/tn3","2","1599"
"consented_grp[1]/tn_rpt[2]/tn4","3","1601"
"consented_grp[1]/tn_rpt[2]/tn5","2","1605"
"consented_grp[1]/tn_rpt[2]/tn10","3","1607"
"consented_grp[1]/tn_rpt[2]/tn13","2","1610"
"consented_grp[1]/tn_rpt[2]/tn15","3","1612"
"consented_grp[1]/irs1","10","1614"
"consented_grp[1]/ws1","15","1625"
"consented_grp[1]/ws3","2","1640"
"consented_grp[1]/ws4","33","1642"
"consented_grp[1]/ws5","10","1674"
"consented_grp[1]/ws6","12","1684"
"consented_grp[1]/ws7","11","1696"
"consented_grp[1]/ws9","22","1708"
"consented_grp[1]/ws11","25","1730"
"consented_grp[1]/ws14","11","1755"
"consented_grp[1]/ws15","17","1766"
"consented_grp[1]/ws16","1","1783"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1785"
"consented_grp[1]/hw1_grp[1]/hw1","3","1785"
"consented_grp[1]/hw5","6","1788"
"consented_grp[1]/death_note","4","1793"
"consented_grp[1]/dc0a","21","1797"
"consented_grp[1]/main_respondent","2","1819"
"consented_grp[1]/survey_language","3","1820"
"consented_grp[1]/survey_accomp","2","1823"
"gps_backup","2","1825"
"comments","4","1874"
