"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","53","1544"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","120","1578"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","13","1667"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","15","1676"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","54","1683"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","54","1683"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","118","1712"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","118","1712"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","33","2067"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","33","2067"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","49","2077"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","49","2077"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","28","2092"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","95","2102"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","95","2102"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","42","2121"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","14","2125"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","34","2134"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","34","2134"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","23","2141"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","46","2145"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","66","2152"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","66","2152"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","66","2152"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","66","2152"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","66","2152"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","15","2197"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","32","2203"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","49","2228"
"consented_grp[1]/cp1_grp[1]/cp1_note","21","2267"
"consented_grp[1]/cp1_grp[1]/cp1","21","2267"
"consented_grp[1]/cp2_grp[1]/cp2_note","64","2284"
"consented_grp[1]/cp2_grp[1]/cp2","64","2284"
"consented_grp[1]/cp3","15","2347"
"consented_grp[1]/un7","15","2358"
"consented_grp[1]/un8_grp[1]/un8","67","2372"
"consented_grp[1]/un8_grp[1]/un8_units","67","2372"
"consented_grp[1]/ma1","17","2437"
"consented_grp[1]/ma2","53","2448"
"consented_grp[1]/ma3","25","2494"
"consented_grp[1]/ma7","19","2502"
"consented_grp[1]/ma8b","74","2514"
"consented_grp[1]/ma11b","16","2586"
"consented_grp[1]/af_grp[1]/af2","11","2600"
"consented_grp[1]/af_grp[1]/af3","3","2608"
"consented_grp[1]/af_grp[1]/af4","3","2610"
"consented_grp[1]/af_grp[1]/af6b","5","2612"
"consented_grp[1]/af_grp[1]/af8b","3","2616"
"consented_grp[1]/af_grp[1]/af9","10","2618"
"consented_grp[1]/af_grp[1]/af10","15","2627"
"consented_grp[1]/af_grp[1]/af11","4","2641"
"consented_grp[1]/af_grp[1]/af12","2","2642"
"consented_grp[1]/ls1_grp[1]/ls_note","66","2643"
"consented_grp[1]/ls1_grp[1]/ls1","66","2643"
"consented_grp[1]/ls2_grp[1]/ls2_note","233","2705"
"consented_grp[1]/ls2_grp[1]/ls2","233","2705"
"consented_grp[1]/ls3","9","2936"
"consented_grp[1]/ls4","30","2943"
"consented_grp[1]/survey_language","4","2970"
"consented_grp[1]/survey_accomp","7","2973"
"consented_grp[1]/comment","14","2976"
