"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","28","1982"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","53","2011"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","53","2011"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","53","2011"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","7","2064"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","3","2071"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","310","2074"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","20","2384"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","6","2404"
"consented_grp[1]/hhm_rpt[4]/ed4","8","2410"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","4","2418"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","5","2423"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","2427"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","4","2430"
"consented_grp[1]/hhm_rpt[4]/ed9","8","2434"
"consented_grp[1]/hhm_rpt[4]/ed15","6","2442"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","11","2449"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","11","2449"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","2459"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","2459"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","2459"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","8","2484"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","5","2492"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","9","2494"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","163","2499"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","9","2659"
"consented_grp[1]/hhm_rpt[5]/ed4","13","2664"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","12","2690"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","8","2702"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","5","2709"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","17","2714"
"consented_grp[1]/hhm_rpt[5]/ed9","12","2731"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","14","2742"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","21","2756"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","35","2778"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","14","2813"
"consented_grp[1]/hhm_rpt[5]/ed15","16","2827"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","20","2843"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","3","2863"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","16","2866"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","16","2866"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","108","2882"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","108","2882"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","108","2882"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","6","2990"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","2995"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","3","2998"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","61","3000"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","6","3061"
"consented_grp[1]/hhm_rpt[6]/ed4","9","3067"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","10","3076"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","10","3086"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","3","3096"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","11","3099"
"consented_grp[1]/hhm_rpt[6]/ed9","10","3111"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","13","3121"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","26","3135"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","35","3140"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","16","3175"
"consented_grp[1]/hhm_rpt[6]/ed15","12","3191"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","12","3204"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","4","3215"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","12","3219"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","12","3219"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","133","3231"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","133","3231"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","133","3231"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","24","3364"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","3","3388"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","8","3391"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","15","3399"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","4","3414"
"consented_grp[1]/hhm_rpt[7]/ed4","9","3418"
"consented_grp[1]/hhm_rpt[7]/ed9","9","3427"
"consented_grp[1]/hhm_rpt[7]/ed15","9","3436"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","6","3445"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","6","3445"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","146","3451"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","146","3451"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","146","3451"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl3","5","3597"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl4","3","3602"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_age_sel","3","3605"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_dob_dmy","55","3608"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl7","6","3663"
"consented_grp[1]/hhm_rpt[8]/ed4","6","3669"
"consented_grp[1]/hhm_rpt[8]/ed9","3","3675"
"consented_grp[1]/hhm_rpt[8]/ed15","7","3679"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_note","8","3685"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_yn","8","3685"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","58","3694"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","58","3694"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","58","3694"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl3","4","3752"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl4","2","3756"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl5_age_sel","3","3758"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl5_dob_dmy","11","3761"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl7","4","3772"
"consented_grp[1]/hhm_rpt[9]/hhm_add_grp[1]/hhm_add_note","38","3776"
"consented_grp[1]/hhm_rpt[9]/hhm_add_grp[1]/hhm_add_yn","38","3776"
"consented_grp[1]/hhm_rpt[10]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","124","3787"
"consented_grp[1]/hhm_rpt[10]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","124","3787"
"consented_grp[1]/hhm_rpt[10]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","124","3787"
"consented_grp[1]/hhm_rpt[10]/hhmemb_info[1]/hl3","9","3912"
"consented_grp[1]/hhm_rpt[10]/hhmemb_info[1]/hl4","10","3918"
"consented_grp[1]/hhm_rpt[10]/hhmemb_info[1]/hl5_age_sel","22","3923"
"consented_grp[1]/hhm_rpt[10]/hhmemb_info[1]/hl5_dob_dmy","147","3974"
"consented_grp[1]/hhm_rpt[10]/hhmemb_info[1]/hl7","20","4126"
"consented_grp[1]/hhm_rpt[10]/ed4","7","4147"
"consented_grp[1]/hhm_rpt[10]/ed9","9","4154"
"consented_grp[1]/hhm_rpt[10]/ed15","3","4163"
"consented_grp[1]/hhm_rpt[10]/hhm_add_grp[1]/hhm_add_note","7","4166"
"consented_grp[1]/hhm_rpt[10]/hhm_add_grp[1]/hhm_add_yn","7","4166"
"consented_grp[1]/hhm_ch_intro","110","4173"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","13","4283"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","8","4296"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","11","4304"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","9","4315"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","9","4324"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","24","4333"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","11","4357"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","24","4368"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","42","4392"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","11","4434"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","10","4444"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","20","4452"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","24","4461"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","8","4490"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","12","4494"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","13","4504"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","21","4513"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","10","4553"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","11","4563"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","12","4574"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","17","4586"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","14","4603"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl12","15","4613"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13a","29","4631"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl15","24","4660"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl16","9","4685"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17a","9","4693"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl19","14","4702"
"consented_grp[1]/hhm_ch_rpt[5]/h20_grp[1]/hl20_ct","8","4717"
"consented_grp[1]/hhm_ch_rpt[5]/h20_grp[1]/hl20_oth","2","4725"
"consented_grp[1]/u5_rpt[1]/u5_note","114","4728"
"consented_grp[1]/u5_rpt[2]/u5_note","73","4842"
"consented_grp[1]/u5_rpt[3]/u5_note","80","4915"
"consented_grp[1]/hc_grp[1]/hc1a","21","4940"
"consented_grp[1]/hc_grp[1]/hc1b","20","5016"
"consented_grp[1]/hc_grp[1]/hc2","10","5036"
"consented_grp[1]/hc_grp[1]/hc3","8","5046"
"consented_grp[1]/hc_grp[1]/hc4","47","5054"
"consented_grp[1]/hc_grp[1]/hc5","14","5092"
"consented_grp[1]/hc_grp[1]/hc6","45","5101"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","73","5142"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","73","5142"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","73","5142"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","73","5142"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","73","5142"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","73","5142"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","73","5142"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","73","5142"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","73","5142"
"consented_grp[1]/hc_grp[1]/hc8","10","5232"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","33","5243"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","33","5243"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","33","5243"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","33","5243"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","33","5243"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","33","5243"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","33","5243"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","33","5243"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","33","5243"
"consented_grp[1]/hc_grp[1]/hc11","10","5276"
"consented_grp[1]/hc_grp[1]/hc12","18","5286"
"consented_grp[1]/hc_grp[1]/hc13","12","5304"
"consented_grp[1]/hc_grp[1]/hc14","14","5315"
"consented_grp[1]/hc_grp[1]/hc15","35","5330"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","29","5365"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","29","5365"
"consented_grp[1]/hc_grp[1]/hc17","26","5393"
"consented_grp[1]/hc_grp[1]/hc19","10","5419"
"consented_grp[1]/st_intonote","40","5429"
"consented_grp[1]/st_rpt[1]/st1a","10","5465"
"consented_grp[1]/st_rpt[2]/st1a","9","5475"
"consented_grp[1]/st_rpt[3]/st1a","16","5483"
"consented_grp[1]/st_rpt[4]/st1a","33","5499"
"consented_grp[1]/st_rpt[4]/st1b","8","5532"
"consented_grp[1]/st_rpt[5]/st1a","12","5540"
"consented_grp[1]/st_rpt[5]/st1_add_yn","13","5552"
"consented_grp[1]/eu1","31","5564"
"consented_grp[1]/eu2","9","5595"
"consented_grp[1]/eu4_grp[1]/eu4","4","5604"
"consented_grp[1]/eu5_grp[1]/eu5","12","5609"
"consented_grp[1]/eu6","30","5621"
"consented_grp[1]/eu9","55","5651"
"consented_grp[1]/tn1","12","5691"
"consented_grp[1]/tn2","12","5717"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","5","5729"
"consented_grp[1]/tn_rpt[1]/tn3","3","5732"
"consented_grp[1]/tn_rpt[1]/tn4","42","5735"
"consented_grp[1]/tn_rpt[1]/tn5","9","5777"
"consented_grp[1]/tn_rpt[1]/tn10","10","5779"
"consented_grp[1]/tn_rpt[1]/tn12","13","5789"
"consented_grp[1]/tn_rpt[1]/tn13","9","5802"
"consented_grp[1]/tn_rpt[1]/tn15","66","5812"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","9","5871"
"consented_grp[1]/tn_rpt[2]/tn3","44","5875"
"consented_grp[1]/tn_rpt[2]/tn4","32","5889"
"consented_grp[1]/tn_rpt[2]/tn5","35","5894"
"consented_grp[1]/tn_rpt[2]/tn7","33","5909"
"consented_grp[1]/tn_rpt[2]/tn10","60","5961"
"consented_grp[1]/tn_rpt[2]/tn13","13","6069"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","3","6077"
"consented_grp[1]/tn_rpt[3]/tn3","9","6079"
"consented_grp[1]/tn_rpt[3]/tn4","16","6081"
"consented_grp[1]/tn_rpt[3]/tn5","10","6089"
"consented_grp[1]/tn_rpt[3]/tn7","10","6092"
"consented_grp[1]/tn_rpt[3]/tn10","21","6098"
"consented_grp[1]/tn_rpt[3]/tn13","23","6101"
"consented_grp[1]/tn_rpt[4]/generated_note_name_438","6","6111"
"consented_grp[1]/tn_rpt[4]/tn3","10","6113"
"consented_grp[1]/tn_rpt[3]/tn12","13","6148"
"consented_grp[1]/tn_rpt[2]/tn12","3","6196"
"consented_grp[1]/tn_rpt[2]/tn15","16","6202"
"consented_grp[1]/tn_rpt[3]/tn15","9","6240"
"consented_grp[1]/tn_rpt[4]/tn4","2","6253"
"consented_grp[1]/tn_rpt[4]/tn5","2","6255"
"consented_grp[1]/tn_rpt[4]/tn10","11","6257"
"consented_grp[1]/tn_rpt[4]/tn12","4","6261"
"consented_grp[1]/tn_rpt[4]/tn13","3","6265"
"consented_grp[1]/tn_rpt[4]/tn15","5","6268"
"consented_grp[1]/irs1","23","6274"
"consented_grp[1]/ws1","21","6297"
"consented_grp[1]/ws3","4","6317"
"consented_grp[1]/ws4","43","6322"
"consented_grp[1]/ws5","49","6365"
"consented_grp[1]/ws6","71","6414"
"consented_grp[1]/ws7","38","6485"
"consented_grp[1]/ws9","39","6523"
"consented_grp[1]/ws11","56","6562"
"consented_grp[1]/ws14","3","6618"
"consented_grp[1]/ws15","28","6622"
"consented_grp[1]/hw1_grp[1]/hw1_note","41","6650"
"consented_grp[1]/hw1_grp[1]/hw1","41","6650"
"consented_grp[1]/hw5","34","6690"
"consented_grp[1]/death_note","69","6716"
"consented_grp[1]/hw6","24","6722"
"consented_grp[1]/dc0a","34","6770"
"consented_grp[1]/main_respondent","6","6850"
"consented_grp[1]/survey_language","8","6856"
"consented_grp[1]/survey_accomp","11","6861"
"gps_backup","46","6868"
"comments","18","6912"
