"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm8_grp[1]/cm10","7","493"
"consented_grp[1]/cm12","2","499"
"consented_grp[1]/bh0","1","501"
"consented_grp[1]/bh_rpt[1]/bh1","11","502"
"consented_grp[1]/bh_rpt[1]/bh2","2","513"
"consented_grp[1]/bh_rpt[1]/bh3","3","515"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","5","518"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","15","522"
"consented_grp[1]/bh_rpt[1]/bh5","8","537"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","21","545"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","21","545"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","21","545"
"consented_grp[1]/bh_rpt[1]/bh10","3","566"
"consented_grp[1]/bh_rpt[2]/bh1","9","569"
"consented_grp[1]/bh_rpt[2]/bh2","2","578"
"consented_grp[1]/bh_rpt[2]/bh3","2","580"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","3","582"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","20","585"
"consented_grp[1]/bh_rpt[2]/bh5","4","605"
"consented_grp[1]/bh_rpt[2]/bh6","10","609"
"consented_grp[1]/bh_rpt[2]/bh7","3","619"
"consented_grp[1]/bh_rpt[2]/bh8","11","623"
"consented_grp[1]/bh_rpt[2]/bh10","3","634"
"consented_grp[1]/db2","23","637"
"consented_grp[1]/db4_b","5","661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","16","666"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","27","680"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","9","709"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","9","709"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","11","718"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","11","730"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","11","730"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","11","730"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","11","730"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","11","730"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","8","741"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","7","749"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","9","756"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","5","765"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","5","770"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","9","775"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","21","784"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","10","805"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","815"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","819"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","13","826"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","24","839"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","2","863"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","14","865"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","14","879"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","18","893"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","911"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","9","915"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","9","915"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","923"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","8","929"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","10","937"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","10","937"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","14","947"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","962"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","17","963"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","17","963"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","24","981"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","24","981"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","12","1005"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","12","1005"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","14","1016"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","14","1016"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","1030"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","15","1033"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","15","1033"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","15","1033"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","15","1033"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","15","1033"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","1048"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","16","1055"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","18","1071"
"consented_grp[1]/cp1_grp[1]/cp1_note","11","1089"
"consented_grp[1]/cp1_grp[1]/cp1","11","1089"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","1100"
"consented_grp[1]/cp2_grp[1]/cp2","7","1100"
"consented_grp[1]/cp4","3","1107"
"consented_grp[1]/un7","7","1110"
"consented_grp[1]/un8_grp[1]/un8","14","1117"
"consented_grp[1]/un8_grp[1]/un8_units","14","1117"
"consented_grp[1]/ma1","8","1131"
"consented_grp[1]/ma2","14","1139"
"consented_grp[1]/ma3","7","1153"
"consented_grp[1]/ma7","4","1161"
"consented_grp[1]/ma8a","13","1165"
"consented_grp[1]/ma11a","25","1178"
"consented_grp[1]/af_grp[1]/af2","11","1203"
"consented_grp[1]/af_grp[1]/af3","5","1214"
"consented_grp[1]/af_grp[1]/af4","2","1219"
"consented_grp[1]/af_grp[1]/af6b","8","1221"
"consented_grp[1]/af_grp[1]/af8b","1","1229"
"consented_grp[1]/af_grp[1]/af9","2","1230"
"consented_grp[1]/af_grp[1]/af10","2","1232"
"consented_grp[1]/af_grp[1]/af11","2","1235"
"consented_grp[1]/af_grp[1]/af12","3","1237"
"consented_grp[1]/ls1_grp[1]/ls_note","121","1240"
"consented_grp[1]/ls1_grp[1]/ls1","121","1240"
"consented_grp[1]/ls2_grp[1]/ls2_note","57","1361"
"consented_grp[1]/ls2_grp[1]/ls2","57","1361"
"consented_grp[1]/ls3","14","1418"
"consented_grp[1]/ls4","41","1432"
"consented_grp[1]/survey_language","3","1473"
"consented_grp[1]/survey_accomp","3","1476"
"consented_grp[1]/comment","4","1479"
