"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh2","1","331"
"consented_grp[1]/bh_rpt[1]/bh3","1","333"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","4","334"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","161","336"
"consented_grp[1]/bh_rpt[1]/bh5","3","499"
"consented_grp[1]/bh_rpt[1]/bh6","7","503"
"consented_grp[1]/bh_rpt[1]/bh7","2","510"
"consented_grp[1]/bh_rpt[1]/bh10","2","512"
"consented_grp[1]/bh_rpt[2]/bh1","9","514"
"consented_grp[1]/bh_rpt[2]/bh2","2","523"
"consented_grp[1]/bh_rpt[2]/bh3","4","525"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","16","528"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","16","544"
"consented_grp[1]/bh_rpt[2]/bh5","2","561"
"consented_grp[1]/bh_rpt[2]/bh6","18","563"
"consented_grp[1]/bh_rpt[2]/bh7","2","581"
"consented_grp[1]/bh_rpt[2]/bh8","13","583"
"consented_grp[1]/bh_rpt[2]/bh10","2","597"
"consented_grp[1]/bh_rpt[3]/bh1","13","598"
"consented_grp[1]/bh_rpt[3]/bh2","1","612"
"consented_grp[1]/bh_rpt[3]/bh3","2","613"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","5","615"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","14","620"
"consented_grp[1]/bh_rpt[3]/bh5","3","634"
"consented_grp[1]/bh_rpt[3]/bh6","3","637"
"consented_grp[1]/bh_rpt[3]/bh7","3","640"
"consented_grp[1]/bh_rpt[3]/bh8","6","642"
"consented_grp[1]/bh_rpt[3]/bh10","6","648"
"consented_grp[1]/db2","14","654"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","6","668"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","2","674"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","10","677"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","10","677"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","301","687"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","45","987"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","45","987"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","45","987"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","45","987"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","45","987"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","7","1032"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","12","1039"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","6","1051"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","9","1057"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","1065"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","9","1081"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","2","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","1091"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","1098"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","20","1104"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","26","1124"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","4","1151"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","28","1155"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","1183"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","11","1187"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","11","1187"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","2","1198"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1200"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","17","1204"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","17","1204"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","6","1221"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","8","1226"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","10","1235"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","10","1235"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","1244"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","1244"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","6","1254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","6","1254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","19","1260"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","19","1260"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","18","1279"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","23","1298"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","23","1298"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","8","1321"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","30","1328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","30","1328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","30","1328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","30","1328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","30","1328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1359"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","6","1362"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","4","1368"
"consented_grp[1]/cp1_grp[1]/cp1_note","13","1372"
"consented_grp[1]/cp1_grp[1]/cp1","13","1372"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","1385"
"consented_grp[1]/cp2_grp[1]/cp2","6","1385"
"consented_grp[1]/cp3","10","1391"
"consented_grp[1]/un7","15","1401"
"consented_grp[1]/un11","12","1416"
"consented_grp[1]/ma1","5","1428"
"consented_grp[1]/ma2","72","1433"
"consented_grp[1]/ma3","61","1503"
"consented_grp[1]/ma7","5","1566"
"consented_grp[1]/ma8a","21","1570"
"consented_grp[1]/ma11a","69","1591"
"consented_grp[1]/af_grp[1]/af2","3","1661"
"consented_grp[1]/af_grp[1]/af3","2","1663"
"consented_grp[1]/af_grp[1]/af4","18","1665"
"consented_grp[1]/af_grp[1]/af6b","3","1683"
"consented_grp[1]/af_grp[1]/af8b","4","1686"
"consented_grp[1]/af_grp[1]/af9","2","1690"
"consented_grp[1]/af_grp[1]/af10","3","1693"
"consented_grp[1]/af_grp[1]/af11","7","1695"
"consented_grp[1]/af_grp[1]/af12","7","1703"
"consented_grp[1]/ls1_grp[1]/ls_note","45","1710"
"consented_grp[1]/ls1_grp[1]/ls1","45","1710"
"consented_grp[1]/ls2_grp[1]/ls2_note","62","1755"
"consented_grp[1]/ls2_grp[1]/ls2","62","1755"
"consented_grp[1]/ls3","22","1818"
"consented_grp[1]/ls4","12","1840"
"consented_grp[1]/survey_language","2","1852"
"consented_grp[1]/survey_accomp","3","1854"
"consented_grp[1]/comment","4","1857"
