"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","16","1026"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","1042"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","13","1047"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","13","1047"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","6","1060"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","1066"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","22","1068"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","22","1068"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","9","1090"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","23","1099"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","25","1122"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","25","1122"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","21","1146"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","21","1146"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","15","1168"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","15","1168"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","20","1182"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","20","1182"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","11","1188"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","36","1213"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","36","1213"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","23","1247"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","3","1268"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","50","1270"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","50","1270"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","14","1318"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","12","1337"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","27","1350"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","27","1350"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","27","1350"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","27","1350"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","27","1350"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","1377"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","13","1379"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","18","1392"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","1411"
"consented_grp[1]/cp1_grp[1]/cp1","3","1411"
"consented_grp[1]/cp2_grp[1]/cp2_note","8","1414"
"consented_grp[1]/cp2_grp[1]/cp2","8","1414"
"consented_grp[1]/cp3","8","1422"
"consented_grp[1]/un7","9","1430"
"consented_grp[1]/un8_grp[1]/un8","8","1439"
"consented_grp[1]/un8_grp[1]/un8_units","8","1439"
"consented_grp[1]/ma1","3","1447"
"consented_grp[1]/ma2","30","1450"
"consented_grp[1]/ma3","7","1480"
"consented_grp[1]/ma4","10","1487"
"consented_grp[1]/ma7","8","1497"
"consented_grp[1]/ma8a","130","1505"
"consented_grp[1]/ma11a","5","1635"
"consented_grp[1]/af_grp[1]/af2","10","1641"
"consented_grp[1]/af_grp[1]/af3","4","1651"
"consented_grp[1]/af_grp[1]/af4","9","1655"
"consented_grp[1]/af_grp[1]/af6b","4","1664"
"consented_grp[1]/af_grp[1]/af8b","6","1668"
"consented_grp[1]/af_grp[1]/af9","6","1674"
"consented_grp[1]/af_grp[1]/af10","6","1679"
"consented_grp[1]/af_grp[1]/af11","12","1685"
"consented_grp[1]/af_grp[1]/af12","22","1697"
"consented_grp[1]/ls1_grp[1]/ls_note","36","1719"
"consented_grp[1]/ls1_grp[1]/ls1","36","1719"
"consented_grp[1]/ls2_grp[1]/ls2_note","144","1755"
"consented_grp[1]/ls2_grp[1]/ls2","144","1755"
"consented_grp[1]/ls3","20","1900"
"consented_grp[1]/ls4","29","1920"
"consented_grp[1]/survey_language","2","1949"
"consented_grp[1]/survey_accomp","2","1951"
"consented_grp[1]/comment","4","1953"
