"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2b","51","286"
"consented_grp[1]/ucd2_grp[1]/ucb2c","51","286"
"consented_grp[1]/ucd2_grp[1]/ucb2d","51","286"
"consented_grp[1]/ucd2_grp[1]/ucb2e","51","286"
"consented_grp[1]/ucd2_grp[1]/ucb2f","51","286"
"consented_grp[1]/ucd2_grp[1]/ucb2g","51","286"
"consented_grp[1]/ucd2_grp[1]/ucb2h","51","286"
"consented_grp[1]/ucd2_grp[1]/ucb2i","51","286"
"consented_grp[1]/ucd2_grp[1]/ucb2j","51","286"
"consented_grp[1]/ucd3","12","339"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","50","350"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","50","350"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","50","350"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","50","350"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","50","350"
"consented_grp[1]/ucf_grp[1]/ucf5","1","401"
"consented_grp[1]/ucf_grp[1]/ucf7b","4","403"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","407"
"consented_grp[1]/ucf_grp[1]/ucf13","3","408"
"consented_grp[1]/ucf_grp[1]/ucf14","3","411"
"consented_grp[1]/ucf_grp[1]/ucf15","9","414"
"consented_grp[1]/ucf_grp[1]/ucf16","7","423"
"consented_grp[1]/ucf_grp[1]/ucf17","13","430"
"consented_grp[1]/ucf_grp[1]/ucf18","2","443"
"consented_grp[1]/ucf_grp[1]/ucf19","12","444"
"consented_grp[1]/im2","2","457"
"consented_grp[1]/im5","2","458"
"consented_grp[1]/im6_note","15","460"
"consented_grp[1]/im6_rpt[1]/im6","2","475"
"consented_grp[1]/im6_rpt[1]/im6a","16","477"
"consented_grp[1]/im6_rpt[2]/im6","3","490"
"consented_grp[1]/im6_rpt[2]/im6a","21","491"
"consented_grp[1]/im6_rpt[3]/im6","7","508"
"consented_grp[1]/im6_rpt[3]/im6a","49","509"
"consented_grp[1]/im6_rpt[4]/im6","12","520"
"consented_grp[1]/im6_rpt[4]/im6a","13","530"
"consented_grp[1]/im6_rpt[5]/im6","4","598"
"consented_grp[1]/im6_rpt[5]/im6a","7","601"
"consented_grp[1]/im6_rpt[6]/im6","3","608"
"consented_grp[1]/im6_rpt[6]/im6a","8","611"
"consented_grp[1]/im6_rpt[7]/im6","3","619"
"consented_grp[1]/im6_rpt[7]/im6a","11","622"
"consented_grp[1]/im6_rpt[8]/im6","1","633"
"consented_grp[1]/im6_rpt[8]/im6a","29","635"
"consented_grp[1]/im6_rpt[9]/im6","2","664"
"consented_grp[1]/im6_rpt[9]/im6a","8","665"
"consented_grp[1]/im6_rpt[10]/im6","2","673"
"consented_grp[1]/im6_rpt[10]/im6a","6","675"
"consented_grp[1]/im6_rpt[11]/im6","3","681"
"consented_grp[1]/im6_rpt[11]/im6a","11","684"
"consented_grp[1]/im6_rpt[12]/im6","1","694"
"consented_grp[1]/im6_rpt[12]/im6a","7","696"
"consented_grp[1]/im6_rpt[13]/im6","1","703"
"consented_grp[1]/im6_rpt[13]/im6a","6","704"
"consented_grp[1]/im6_rpt[14]/im6","3","710"
"consented_grp[1]/im6_rpt[14]/im6a","10","713"
"consented_grp[1]/im6_rpt[15]/im6","1","724"
"consented_grp[1]/im6_rpt[15]/im6a","9","725"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","50","734"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","50","734"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","50","734"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","50","734"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","50","734"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","50","734"
"consented_grp[1]/im8_im27_grp[1]/im9","7","785"
"consented_grp[1]/ca1","7","792"
"consented_grp[1]/ca14","2","798"
"consented_grp[1]/ca16","1","800"
"consented_grp[1]/ca17","2","801"
"consented_grp[1]/gps_backup","24","803"
"comments","4","827"
