"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh5","3","353"
"consented_grp[1]/bh_rpt[1]/bh6","2","361"
"consented_grp[1]/bh_rpt[1]/bh7","1","363"
"consented_grp[1]/bh_rpt[1]/bh8","5","365"
"consented_grp[1]/bh_rpt[1]/bh10","2","370"
"consented_grp[1]/db2","9","372"
"consented_grp[1]/db4_a","13","381"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","9","394"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","13","400"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","12","416"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","12","416"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","45","424"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","9","474"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","9","474"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","9","474"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","9","474"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","9","474"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","5","482"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","6","487"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","1","493"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","495"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","4","498"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","5","502"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","11","507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","7","514"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","524"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","528"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","534"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","8","539"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","8","547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","10","555"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","565"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","3","570"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","3","570"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","4","573"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","578"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","8","581"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","8","581"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","9","589"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","597"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","8","600"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","8","600"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","7","607"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","7","607"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","14","616"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","14","616"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","4","630"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","37","634"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","37","634"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","672"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","1","673"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","5","674"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","5","674"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","5","679"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","2","684"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","15","686"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","15","686"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","15","686"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","15","686"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","15","686"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","701"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","10","703"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","10","713"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","723"
"consented_grp[1]/cp1_grp[1]/cp1","2","723"
"consented_grp[1]/cp2_grp[1]/cp2_note","3","725"
"consented_grp[1]/cp2_grp[1]/cp2","3","725"
"consented_grp[1]/cp3","4","728"
"consented_grp[1]/un7","3","732"
"consented_grp[1]/un8_grp[1]/un8","13","734"
"consented_grp[1]/un8_grp[1]/un8_units","13","734"
"consented_grp[1]/ma1","8","747"
"consented_grp[1]/ma2","12","755"
"consented_grp[1]/ma3","4","767"
"consented_grp[1]/ma7","3","771"
"consented_grp[1]/ma8a","31","774"
"consented_grp[1]/ma11a","16","805"
"consented_grp[1]/af_grp[1]/af2","2","821"
"consented_grp[1]/af_grp[1]/af3","1","823"
"consented_grp[1]/af_grp[1]/af4","1","824"
"consented_grp[1]/af_grp[1]/af6b","1","825"
"consented_grp[1]/af_grp[1]/af8b","1","826"
"consented_grp[1]/af_grp[1]/af9","1","827"
"consented_grp[1]/af_grp[1]/af10","1","828"
"consented_grp[1]/af_grp[1]/af11","1","829"
"consented_grp[1]/af_grp[1]/af12","1","831"
"consented_grp[1]/ls1_grp[1]/ls_note","25","832"
"consented_grp[1]/ls1_grp[1]/ls1","25","832"
"consented_grp[1]/ls2_grp[1]/ls2_note","25","857"
"consented_grp[1]/ls2_grp[1]/ls2","25","857"
"consented_grp[1]/ls3","14","882"
"consented_grp[1]/ls4","6","896"
"consented_grp[1]/survey_language","1","902"
"consented_grp[1]/survey_accomp","3","904"
"consented_grp[1]/comment","17","907"
