"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","549"
"consented_grp[1]/ucf_grp[1]/ucf13","1","551"
"consented_grp[1]/ucf_grp[1]/ucf14","2","552"
"consented_grp[1]/ucf_grp[1]/ucf15","1","553"
"consented_grp[1]/ucf_grp[1]/ucf16","1","555"
"consented_grp[1]/ucf_grp[1]/ucf17","1","556"
"consented_grp[1]/ucf_grp[1]/ucf18","1","557"
"consented_grp[1]/ucf_grp[1]/ucf19","26","558"
"consented_grp[1]/im2","4","585"
"consented_grp[1]/im5","2","588"
"consented_grp[1]/im6_note","1","591"
"consented_grp[1]/im6_rpt[1]/im6","11","592"
"consented_grp[1]/im6_rpt[1]/im6a","31","603"
"consented_grp[1]/im6_rpt[2]/im6","2","634"
"consented_grp[1]/im6_rpt[2]/im6a","10","636"
"consented_grp[1]/im6_rpt[3]/im6","4","647"
"consented_grp[1]/im6_rpt[3]/im6a","18","648"
"consented_grp[1]/im6_rpt[4]/im6","2","668"
"consented_grp[1]/im6_rpt[4]/im6a","12","669"
"consented_grp[1]/im6_rpt[5]/im6","2","681"
"consented_grp[1]/im6_rpt[5]/im6a","9","683"
"consented_grp[1]/im6_rpt[6]/im6","2","692"
"consented_grp[1]/im6_rpt[6]/im6a","12","694"
"consented_grp[1]/im6_rpt[7]/im6","2","706"
"consented_grp[1]/im6_rpt[7]/im6a","20","708"
"consented_grp[1]/im6_rpt[8]/im6","3","725"
"consented_grp[1]/im6_rpt[8]/im6a","13","731"
"consented_grp[1]/im6_rpt[9]/im6","2","744"
"consented_grp[1]/im6_rpt[9]/im6a","15","745"
"consented_grp[1]/im6_rpt[10]/im6","2","760"
"consented_grp[1]/im6_rpt[10]/im6a","13","762"
"consented_grp[1]/im6_rpt[11]/im6","7","774"
"consented_grp[1]/im6_rpt[11]/im6a","20","781"
"consented_grp[1]/im6_rpt[12]/im6","2","801"
"consented_grp[1]/im6_rpt[12]/im6a","9","802"
"consented_grp[1]/im6_rpt[13]/im6","2","812"
"consented_grp[1]/im6_rpt[13]/im6a","12","814"
"consented_grp[1]/im6_rpt[14]/im6","3","826"
"consented_grp[1]/im6_rpt[14]/im6a","50","829"
"consented_grp[1]/im6_rpt[15]/im6","3","878"
"consented_grp[1]/im6_rpt[15]/im6a","11","882"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","7","893"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","7","893"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","7","893"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","7","893"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","7","893"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","7","893"
"consented_grp[1]/im8_im27_grp[1]/im9","4","900"
"consented_grp[1]/ca1","3","904"
"consented_grp[1]/ca14","1","907"
"consented_grp[1]/ca16","2","908"
"consented_grp[1]/ca17","2","910"
"consented_grp[1]/gps_backup","225","912"
"comments","4","1137"
