"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/af_grp[1]/af2","6","1208"
"consented_grp[1]/af_grp[1]/af3","2","1214"
"consented_grp[1]/af_grp[1]/af4","2","1215"
"consented_grp[1]/af_grp[1]/af6b","3","1216"
"consented_grp[1]/af_grp[1]/af8b","2","1218"
"consented_grp[1]/af_grp[1]/af9","7","1220"
"consented_grp[1]/af_grp[1]/af10","3","1226"
"consented_grp[1]/af_grp[1]/af11","2","1228"
"consented_grp[1]/af_grp[1]/af12","4","1229"
"consented_grp[1]/ls1_grp[1]/ls_note","25","1231"
"consented_grp[1]/ls1_grp[1]/ls1","25","1231"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","1253"
"consented_grp[1]/ls2_grp[1]/ls2","6","1253"
"consented_grp[1]/ls3","20","1256"
"consented_grp[1]/ls4","18","1273"
"consented_grp[1]/survey_language","4","1290"
"consented_grp[1]/survey_accomp","2","1293"
"consented_grp[1]/comment","485","1294"
