"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2b","107","594"
"consented_grp[1]/ucd2_grp[1]/ucb2c","107","594"
"consented_grp[1]/ucd2_grp[1]/ucb2d","107","594"
"consented_grp[1]/ucd2_grp[1]/ucb2e","107","594"
"consented_grp[1]/ucd2_grp[1]/ucb2f","107","594"
"consented_grp[1]/ucd2_grp[1]/ucb2g","107","594"
"consented_grp[1]/ucd2_grp[1]/ucb2h","107","594"
"consented_grp[1]/ucd2_grp[1]/ucb2i","107","594"
"consented_grp[1]/ucd2_grp[1]/ucb2j","107","594"
"consented_grp[1]/ucd2_grp[1]/ucb2k","107","594"
"consented_grp[1]/ucd3","13","701"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","38","714"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","38","714"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","38","714"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","38","714"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","38","714"
"consented_grp[1]/ucf_grp[1]/ucf5","4","751"
"consented_grp[1]/ucf_grp[1]/ucf7b","6","756"
"consented_grp[1]/ucf_grp[1]/ucf9b","3","762"
"consented_grp[1]/ucf_grp[1]/ucf13","6","765"
"consented_grp[1]/ucf_grp[1]/ucf14","6","772"
"consented_grp[1]/ucf_grp[1]/ucf15","11","778"
"consented_grp[1]/ucf_grp[1]/ucf16","8","789"
"consented_grp[1]/ucf_grp[1]/ucf17","14","796"
"consented_grp[1]/ucf_grp[1]/ucf18","4","810"
"consented_grp[1]/ucf_grp[1]/ucf19","16","814"
"consented_grp[1]/im2","5","831"
"consented_grp[1]/im5","23","836"
"consented_grp[1]/im6_note","2","858"
"consented_grp[1]/im6_rpt[1]/im6","2","860"
"consented_grp[1]/im6_rpt[1]/im6a","113","862"
"consented_grp[1]/im6_rpt[2]/im6","2","975"
"consented_grp[1]/im6_rpt[2]/im6a","16","978"
"consented_grp[1]/im6_rpt[3]/im6","11","994"
"consented_grp[1]/im6_rpt[3]/im6a","20","1005"
"consented_grp[1]/im6_rpt[4]/im6","5","1025"
"consented_grp[1]/im6_rpt[4]/im6a","18","1029"
"consented_grp[1]/im6_rpt[5]/im6","6","1047"
"consented_grp[1]/im6_rpt[5]/im6a","16","1053"
"consented_grp[1]/im6_rpt[6]/im6","3","1069"
"consented_grp[1]/im6_rpt[6]/im6a","61","1072"
"consented_grp[1]/im6_rpt[7]/im6","8","1128"
"consented_grp[1]/im6_rpt[7]/im6a","48","1132"
"consented_grp[1]/im6_rpt[8]/im6","7","1148"
"consented_grp[1]/im6_rpt[8]/im6a","31","1152"
"consented_grp[1]/im6_rpt[9]/im6","11","1173"
"consented_grp[1]/im6_rpt[9]/im6a","17","1238"
"consented_grp[1]/im6_rpt[10]/im6","3","1254"
"consented_grp[1]/im6_rpt[10]/im6a","18","1257"
"consented_grp[1]/im6_rpt[11]/im6","16","1275"
"consented_grp[1]/im6_rpt[11]/im6a","20","1291"
"consented_grp[1]/im6_rpt[12]/im6","3","1311"
"consented_grp[1]/im6_rpt[12]/im6a","21","1314"
"consented_grp[1]/im6_rpt[13]/im6","2","1335"
"consented_grp[1]/im6_rpt[13]/im6a","21","1337"
"consented_grp[1]/im6_rpt[14]/im6","6","1359"
"consented_grp[1]/im6_rpt[14]/im6a","20","1365"
"consented_grp[1]/im6_rpt[15]/im6","2","1385"
"consented_grp[1]/im6_rpt[15]/im6a","11","1387"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","85","1399"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","85","1399"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","85","1399"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","85","1399"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","85","1399"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","85","1399"
"consented_grp[1]/im8_im27_grp[1]/im9","25","1480"
"consented_grp[1]/im8_im27_grp[1]/im10_rpt[1]/im10","4","1501"
"consented_grp[1]/im8_im27_grp[1]/im10_rpt[2]/im10","7","1504"
"consented_grp[1]/ca1","5","1520"
"consented_grp[1]/ca14","2","1525"
"consented_grp[1]/ca16","16","1526"
"consented_grp[1]/ca17","8","1543"
"comments","14","1551"
