"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","516"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","12","592"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","3","605"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","10","608"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","7","619"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","625"
"consented_grp[1]/hhm_rpt[4]/ed4","4","629"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","6","633"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","14","639"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","5","645"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","658"
"consented_grp[1]/hhm_rpt[4]/ed9","2","660"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","3","662"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","4","665"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","13","669"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","5","682"
"consented_grp[1]/hhm_rpt[4]/ed15","3","687"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","4","690"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","695"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","697"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","697"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","33","699"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","33","699"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","33","699"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","8","733"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","4","740"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","744"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","3","746"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","6","749"
"consented_grp[1]/hhm_rpt[5]/ed4","4","755"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","4","759"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","2","763"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","2","765"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","6","767"
"consented_grp[1]/hhm_rpt[5]/ed9","10","768"
"consented_grp[1]/hhm_rpt[5]/ed15","7","771"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","5","773"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","7","775"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","17","777"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","17","777"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","2","798"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","2","800"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","3","802"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","2","805"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","46","828"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","46","828"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","46","828"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","43","874"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","3","917"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","921"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl6_age_est","3","923"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","4","925"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","19","929"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","19","929"
"consented_grp[1]/hhm_ch_intro","65","946"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","27","979"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","38","986"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","6","1048"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","44","1056"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","14","1071"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","1073"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","5","1076"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","4","1079"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","5","1082"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","9","1086"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","35","1090"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","1204"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","6","1206"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","5","1212"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","6","1217"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","1223"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","7","1224"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","5","1227"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","10","1235"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","38","1247"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl15","7","1285"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","3","1293"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","2","1296"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl19","2","1298"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_ct","3","1300"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_oth","3","1302"
"consented_grp[1]/u5_rpt[1]/u5_note","81","1305"
"consented_grp[1]/hc_grp[1]/hc1a","7","1386"
"consented_grp[1]/hc_grp[1]/hc1b","2","1393"
"consented_grp[1]/hc_grp[1]/hc2","2","1395"
"consented_grp[1]/hc_grp[1]/hc3","11","1397"
"consented_grp[1]/hc_grp[1]/hc4","5","1408"
"consented_grp[1]/hc_grp[1]/hc5","4","1413"
"consented_grp[1]/hc_grp[1]/hc6","3","1416"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","85","1419"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","85","1419"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","85","1419"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","85","1419"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","85","1419"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","85","1419"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","85","1419"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","85","1419"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","85","1419"
"consented_grp[1]/hc_grp[1]/hc8","3","1504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","35","1506"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","35","1506"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","35","1506"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","35","1506"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","35","1506"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","35","1506"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","35","1506"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","35","1506"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","35","1506"
"consented_grp[1]/hc_grp[1]/hc11","4","1541"
"consented_grp[1]/hc_grp[1]/hc12","7","1545"
"consented_grp[1]/hc_grp[1]/hc13","3","1552"
"consented_grp[1]/hc_grp[1]/hc14","6","1555"
"consented_grp[1]/hc_grp[1]/hc15","9","1561"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","8","1570"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","8","1570"
"consented_grp[1]/hc_grp[1]/hc17","9","1579"
"consented_grp[1]/hc_grp[1]/hc19","3","1587"
"consented_grp[1]/st_intonote","10","1590"
"consented_grp[1]/st_rpt[1]/st1a","28","1600"
"consented_grp[1]/st_rpt[2]/st1a","21","1628"
"consented_grp[1]/st_rpt[3]/st1a","23","1649"
"consented_grp[1]/st_rpt[4]/st1a","16","1672"
"consented_grp[1]/st_rpt[5]/st1a","17","1688"
"consented_grp[1]/st_rpt[5]/st1b","6","1704"
"consented_grp[1]/st_rpt[5]/st1_add_yn","7","1710"
"consented_grp[1]/eu1","4","1717"
"consented_grp[1]/eu2","3","1722"
"consented_grp[1]/eu4_grp[1]/eu4","5","1724"
"consented_grp[1]/eu5_grp[1]/eu5","9","1729"
"consented_grp[1]/eu6","13","1738"
"consented_grp[1]/eu9","10","1751"
"consented_grp[1]/tn1","5","1761"
"consented_grp[1]/tn2","4","1765"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1770"
"consented_grp[1]/tn_rpt[1]/tn3","12","1771"
"consented_grp[1]/tn_rpt[1]/tn4","20","1783"
"consented_grp[1]/tn_rpt[1]/tn5","3","1803"
"consented_grp[1]/tn_rpt[1]/tn10","3","1806"
"consented_grp[1]/tn_rpt[1]/tn12","6","1809"
"consented_grp[1]/tn_rpt[1]/tn13","13","1815"
"consented_grp[1]/tn_rpt[1]/tn15","6","1827"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1834"
"consented_grp[1]/tn_rpt[2]/tn3","4","1835"
"consented_grp[1]/tn_rpt[2]/tn4","4","1839"
"consented_grp[1]/tn_rpt[2]/tn5","4","1843"
"consented_grp[1]/tn_rpt[2]/tn10","3","1847"
"consented_grp[1]/tn_rpt[2]/tn12","2","1850"
"consented_grp[1]/tn_rpt[2]/tn13","3","1852"
"consented_grp[1]/tn_rpt[2]/tn15","8","1855"
"consented_grp[1]/irs1","14","1862"
"consented_grp[1]/ws1","34","1876"
"consented_grp[1]/ws3","2","1910"
"consented_grp[1]/ws4","10","1912"
"consented_grp[1]/ws5","22","1922"
"consented_grp[1]/ws6","15","1944"
"consented_grp[1]/ws7","13","1959"
"consented_grp[1]/ws9","11","1972"
"consented_grp[1]/ws11","10","1983"
"consented_grp[1]/ws14","3","1994"
"consented_grp[1]/ws15","5","1997"
"consented_grp[1]/ws16","2","2003"
"consented_grp[1]/hw1_grp[1]/hw1_note","24","2005"
"consented_grp[1]/hw1_grp[1]/hw1","24","2005"
"consented_grp[1]/hw5","12","2029"
"consented_grp[1]/death_note","48","2041"
"consented_grp[1]/dc0a","6","2089"
"consented_grp[1]/dc0b","23","2094"
"consented_grp[1]/dc1_rpt[1]/dc2b","73","2110"
"consented_grp[1]/dc1_rpt[1]/dc3","11","2191"
"consented_grp[1]/dc1_rpt[1]/dc4","68","2201"
"consented_grp[1]/dc1_rpt[1]/dc5","39","2258"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","37","2308"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","37","2308"
"consented_grp[1]/dc1_rpt[1]/dc7","3","2345"
"consented_grp[1]/dc1_rpt[1]/dc8a","3","2348"
"consented_grp[1]/dc1_rpt[1]/dc8d","3","2351"
"consented_grp[1]/dc1_rpt[1]/dc9a","6","2354"
"consented_grp[1]/dc1_rpt[2]/dc2b","48","2360"
"consented_grp[1]/dc1_rpt[2]/dc3","9","2405"
"consented_grp[1]/dc1_rpt[2]/dc4","-122","2409"
"consented_grp[1]/dc1_rpt[2]/dc5","16","2433"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6","15","2442"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6_units","15","2442"
"consented_grp[1]/dc1_rpt[2]/dc7","10","2452"
"consented_grp[1]/dc1_rpt[2]/dc8a","5","2459"
"consented_grp[1]/dc1_rpt[2]/dc8d","10","2462"
"consented_grp[1]/dc1_rpt[2]/dc9a","22","2465"
"consented_grp[1]/main_respondent","11","2469"
"consented_grp[1]/survey_language","3","2473"
"consented_grp[1]/survey_accomp","4","2476"
"gps_backup","51","2478"
"comments","30","2552"
