"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm2_grp[1]/cm3","12","341"
"consented_grp[1]/cm2_grp[1]/cm4","12","341"
"consented_grp[1]/cm5","1","353"
"consented_grp[1]/cm8","1","355"
"consented_grp[1]/cm12","3","356"
"consented_grp[1]/bh0","4","357"
"consented_grp[1]/bh_rpt[1]/bh1","19","358"
"consented_grp[1]/bh_rpt[1]/bh2","5","370"
"consented_grp[1]/bh_rpt[1]/bh3","3","372"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","3","373"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","22","375"
"consented_grp[1]/bh_rpt[1]/bh5","13","386"
"consented_grp[1]/bh_rpt[1]/bh6","5","397"
"consented_grp[1]/bh_rpt[1]/bh7","8","400"
"consented_grp[1]/bh_rpt[1]/bh8","8","406"
"consented_grp[1]/bh_rpt[1]/bh10","26","410"
"consented_grp[1]/db2","14","413"
"consented_grp[1]/bh_rpt[2]/bh1","5","425"
"consented_grp[1]/db4_a","2","494"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","15","496"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","2","512"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","7","514"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","7","514"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","42","521"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","4","563"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","4","563"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","4","563"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","4","563"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","4","563"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","2","566"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","6","569"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","14","575"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","8","589"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","1","597"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","599"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","600"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","603"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","621"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","9","625"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","14","634"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","1","647"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","23","648"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","12","671"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","17","683"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","37","700"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","735"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","9","737"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","9","737"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","9","751"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","760"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","26","767"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","26","767"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","4","792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","796"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","14","797"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","14","797"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","4","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","4","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","815"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","815"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","3","817"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","3","817"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","5","820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","6","825"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","6","825"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","833"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","5","835"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","5","835"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","3","840"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","4","842"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","5","847"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","5","847"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","5","847"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","5","847"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","5","847"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","851"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","9","855"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","4","858"
"consented_grp[1]/cp1_grp[1]/cp1_note","10","862"
"consented_grp[1]/cp1_grp[1]/cp1","10","862"
"consented_grp[1]/cp2_grp[1]/cp2_note","12","878"
"consented_grp[1]/cp2_grp[1]/cp2","12","878"
"consented_grp[1]/cp3","4","891"
"consented_grp[1]/un7","2","895"
"consented_grp[1]/un8_grp[1]/un8","12","898"
"consented_grp[1]/un8_grp[1]/un8_units","12","898"
"consented_grp[1]/ma1","5","910"
"consented_grp[1]/ma2","9","915"
"consented_grp[1]/ma3","3","923"
"consented_grp[1]/ma7","4","927"
"consented_grp[1]/ma8a","127","930"
"consented_grp[1]/ma11a","20","1058"
"consented_grp[1]/af_grp[1]/af2","2","1078"
"consented_grp[1]/af_grp[1]/af3","1","1080"
"consented_grp[1]/af_grp[1]/af4","2","1082"
"consented_grp[1]/af_grp[1]/af6b","2","1083"
"consented_grp[1]/af_grp[1]/af8b","2","1085"
"consented_grp[1]/af_grp[1]/af9","1","1087"
"consented_grp[1]/af_grp[1]/af10","1","1088"
"consented_grp[1]/af_grp[1]/af11","1","1089"
"consented_grp[1]/af_grp[1]/af12","1","1091"
"consented_grp[1]/ls1_grp[1]/ls_note","65","1092"
"consented_grp[1]/ls1_grp[1]/ls1","65","1092"
"consented_grp[1]/ls2_grp[1]/ls2_note","138","1144"
"consented_grp[1]/ls2_grp[1]/ls2","138","1144"
"consented_grp[1]/ls3","6","1295"
"consented_grp[1]/ls4","4","1300"
"consented_grp[1]/survey_language","4","1304"
"consented_grp[1]/survey_accomp","2","1308"
"consented_grp[1]/comment","609","1310"
