"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im6_rpt[14]/im6a","48","603"
"consented_grp[1]/im6_rpt[15]/im6","2","650"
"consented_grp[1]/im6_rpt[15]/im6a","10","653"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","9","662"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","9","662"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","9","662"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","9","662"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","9","662"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","9","662"
"consented_grp[1]/im8_im27_grp[1]/im9","4","671"
"consented_grp[1]/ca1","4","675"
"consented_grp[1]/ca14","2","679"
"consented_grp[1]/ca15","2","682"
"consented_grp[1]/ca16","2","684"
"consented_grp[1]/ca17","2","686"
"consented_grp[1]/ca20","4","688"
"consented_grp[1]/ca21","4","692"
"consented_grp[1]/ca22","3","696"
"consented_grp[1]/gps_backup","1768","699"
"comments","4","2466"
