"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","3","260"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","6","263"
"consented_grp[1]/bh_rpt[1]/bh5","2","269"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","4","271"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","4","271"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","4","271"
"consented_grp[1]/bh_rpt[1]/bh10","2","275"
"consented_grp[1]/bh_rpt[2]/bh1","9","277"
"consented_grp[1]/bh_rpt[2]/bh2","1","286"
"consented_grp[1]/bh_rpt[2]/bh3","1","287"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","288"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","15","290"
"consented_grp[1]/bh_rpt[2]/bh5","2","305"
"consented_grp[1]/bh_rpt[2]/bh6","3","307"
"consented_grp[1]/bh_rpt[2]/bh7","3","310"
"consented_grp[1]/bh_rpt[2]/bh8","4","313"
"consented_grp[1]/bh_rpt[2]/bh10","1","317"
"consented_grp[1]/bh_rpt[3]/bh1","10","318"
"consented_grp[1]/bh_rpt[3]/bh2","1","328"
"consented_grp[1]/bh_rpt[3]/bh3","1","329"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","330"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","8","332"
"consented_grp[1]/bh_rpt[3]/bh5","2","340"
"consented_grp[1]/bh_rpt[3]/bh6","4","341"
"consented_grp[1]/bh_rpt[3]/bh7","2","345"
"consented_grp[1]/bh_rpt[3]/bh8","4","346"
"consented_grp[1]/bh_rpt[3]/bh10","1","350"
"consented_grp[1]/bh_rpt[4]/bh1","6","351"
"consented_grp[1]/bh_rpt[4]/bh2","2","357"
"consented_grp[1]/bh_rpt[4]/bh3","2","359"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","1","360"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","93","362"
"consented_grp[1]/bh_rpt[4]/bh5","3","454"
"consented_grp[1]/bh_rpt[4]/bh6","2","457"
"consented_grp[1]/bh_rpt[4]/bh7","3","459"
"consented_grp[1]/bh_rpt[4]/bh8","3","462"
"consented_grp[1]/bh_rpt[4]/bh10","2","466"
"consented_grp[1]/db2","12","468"
"consented_grp[1]/db4_b","11","480"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","8","490"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","22","496"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","22","512"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","22","512"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","36","520"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","15","547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","15","547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","15","547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","15","547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","15","547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","11","560"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","6","605"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","4","611"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","7","614"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","24","621"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","12","640"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","657"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","8","669"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","8","677"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","18","685"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","8","703"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","9","712"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","17","721"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","738"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","740"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","740"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","3","745"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","749"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","15","751"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","15","751"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","7","766"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","773"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","9","774"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","9","774"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","783"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","783"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","793"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","793"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","2","795"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","2","795"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","797"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","12","799"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","12","799"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","12","799"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","12","799"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","12","799"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","811"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","11","814"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","824"
"consented_grp[1]/cp1_grp[1]/cp1","3","824"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","827"
"consented_grp[1]/cp2_grp[1]/cp2","6","827"
"consented_grp[1]/cp3","3","833"
"consented_grp[1]/un7","4","836"
"consented_grp[1]/un8_grp[1]/un8","26","840"
"consented_grp[1]/un8_grp[1]/un8_units","26","840"
"consented_grp[1]/ma1","10","867"
"consented_grp[1]/ma2","4","876"
"consented_grp[1]/ma3","10","880"
"consented_grp[1]/ma7","5","889"
"consented_grp[1]/ma8a","57","895"
"consented_grp[1]/ma11a","2","952"
"consented_grp[1]/af_grp[1]/af2","2","954"
"consented_grp[1]/af_grp[1]/af3","1","956"
"consented_grp[1]/af_grp[1]/af4","1","957"
"consented_grp[1]/af_grp[1]/af6b","1","958"
"consented_grp[1]/af_grp[1]/af8b","1","959"
"consented_grp[1]/af_grp[1]/af9","1","960"
"consented_grp[1]/af_grp[1]/af10","1","961"
"consented_grp[1]/af_grp[1]/af11","1","962"
"consented_grp[1]/af_grp[1]/af12","1","963"
"consented_grp[1]/ls1_grp[1]/ls_note","22","965"
"consented_grp[1]/ls1_grp[1]/ls1","22","965"
"consented_grp[1]/ls2_grp[1]/ls2_note","31","986"
"consented_grp[1]/ls2_grp[1]/ls2","31","986"
"consented_grp[1]/ls3","37","1017"
"consented_grp[1]/ls4","2","1054"
"consented_grp[1]/survey_language","2","1056"
"consented_grp[1]/survey_accomp","2","1057"
"consented_grp[1]/comment","8","1059"
