"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh3","2","338"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","1","339"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","12","341"
"consented_grp[1]/bh_rpt[1]/bh5","1","352"
"consented_grp[1]/bh_rpt[1]/bh6","29","354"
"consented_grp[1]/bh_rpt[1]/bh7","2","383"
"consented_grp[1]/bh_rpt[1]/bh10","1","386"
"consented_grp[1]/bh_rpt[2]/bh1","13","387"
"consented_grp[1]/bh_rpt[2]/bh2","1","400"
"consented_grp[1]/bh_rpt[2]/bh3","2","401"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","3","403"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","11","406"
"consented_grp[1]/bh_rpt[2]/bh5","18","417"
"consented_grp[1]/bh_rpt[2]/bh6","4","435"
"consented_grp[1]/bh_rpt[2]/bh7","2","439"
"consented_grp[1]/bh_rpt[2]/bh10","1","441"
"consented_grp[1]/bh_rpt[3]/bh1","8","442"
"consented_grp[1]/bh_rpt[3]/bh2","4","450"
"consented_grp[1]/bh_rpt[3]/bh3","3","451"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","6","453"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","3","457"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","7","461"
"consented_grp[1]/bh_rpt[3]/bh5","3","468"
"consented_grp[1]/bh_rpt[3]/bh6","17","471"
"consented_grp[1]/bh_rpt[3]/bh7","2","488"
"consented_grp[1]/bh_rpt[3]/bh10","2","491"
"consented_grp[1]/bh_rpt[4]/bh1","11","492"
"consented_grp[1]/bh_rpt[4]/bh2","3","503"
"consented_grp[1]/bh_rpt[4]/bh3","1","505"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","5","506"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","11","516"
"consented_grp[1]/bh_rpt[4]/bh5","2","527"
"consented_grp[1]/bh_rpt[4]/bh6","3","528"
"consented_grp[1]/bh_rpt[4]/bh7","14","531"
"consented_grp[1]/bh_rpt[4]/bh8","6","545"
"consented_grp[1]/bh_rpt[4]/bh10","2","550"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","552"
"consented_grp[1]/cp1_grp[1]/cp1","5","552"
"consented_grp[1]/cp2_grp[1]/cp2_note","3","557"
"consented_grp[1]/cp2_grp[1]/cp2","3","557"
"consented_grp[1]/cp4","6","560"
"consented_grp[1]/un7","8","565"
"consented_grp[1]/un8_grp[1]/un8","15","573"
"consented_grp[1]/un8_grp[1]/un8_units","15","573"
"consented_grp[1]/ma1","11","588"
"consented_grp[1]/ma2","4","599"
"consented_grp[1]/ma3","3","603"
"consented_grp[1]/ma4","9","606"
"consented_grp[1]/ma7","18","615"
"consented_grp[1]/ma8a","51","633"
"consented_grp[1]/ma11a","21","683"
"consented_grp[1]/af_grp[1]/af2","5","704"
"consented_grp[1]/af_grp[1]/af3","2","710"
"consented_grp[1]/af_grp[1]/af4","1","711"
"consented_grp[1]/af_grp[1]/af6b","1","713"
"consented_grp[1]/af_grp[1]/af8b","1","714"
"consented_grp[1]/af_grp[1]/af9","1","715"
"consented_grp[1]/af_grp[1]/af10","1","716"
"consented_grp[1]/af_grp[1]/af11","1","717"
"consented_grp[1]/af_grp[1]/af12","1","718"
"consented_grp[1]/ls1_grp[1]/ls_note","28","719"
"consented_grp[1]/ls1_grp[1]/ls1","28","719"
"consented_grp[1]/ls2_grp[1]/ls2_note","24","747"
"consented_grp[1]/ls2_grp[1]/ls2","24","747"
"consented_grp[1]/ls3","19","771"
"consented_grp[1]/ls4","21","789"
"consented_grp[1]/survey_language","1","810"
"consented_grp[1]/survey_accomp","1","811"
"consented_grp[1]/comment","5","812"
