"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","14","265"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","14","265"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","14","265"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","14","265"
"consented_grp[1]/ucf_grp[1]/ucf5","1","278"
"consented_grp[1]/ucf_grp[1]/ucf7b","4","279"
"consented_grp[1]/ucf_grp[1]/ucf9b","4","283"
"consented_grp[1]/ucf_grp[1]/ucf13","7","287"
"consented_grp[1]/ucf_grp[1]/ucf14","7","294"
"consented_grp[1]/ucf_grp[1]/ucf15","5","302"
"consented_grp[1]/ucf_grp[1]/ucf16","6","307"
"consented_grp[1]/ucf_grp[1]/ucf17","8","313"
"consented_grp[1]/ucf_grp[1]/ucf18","6","321"
"consented_grp[1]/ucf_grp[1]/ucf19","25","327"
"consented_grp[1]/bd_grp[1]/bd2","2","352"
"consented_grp[1]/bd_grp[1]/bd3","2","354"
"consented_grp[1]/bd_grp[1]/bd4","6","357"
"consented_grp[1]/bd_grp[1]/bd5","3","362"
"consented_grp[1]/bd_grp[1]/bd6","7","365"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","22","373"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","22","373"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","22","373"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","22","373"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","22","373"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","22","373"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","6","394"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","6","394"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","7","400"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","7","400"
"consented_grp[1]/bd_grp[1]/bd8","7","407"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","415"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","416"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","0","420"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","7","420"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","12","427"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","6","439"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","7","445"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","8","452"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","7","460"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","467"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","3","474"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","5","477"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","4","481"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","7","485"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","492"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","11","495"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","505"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","20","507"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","1","526"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","6","528"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","534"
"consented_grp[1]/im2","1","536"
"consented_grp[1]/im5","9","538"
"consented_grp[1]/im6_note","2","545"
"consented_grp[1]/im6_rpt[1]/im6","3","546"
"consented_grp[1]/im6_rpt[1]/im6a","16","552"
"consented_grp[1]/im6_rpt[2]/im6","1","568"
"consented_grp[1]/im6_rpt[2]/im6a","8","570"
"consented_grp[1]/im6_rpt[3]/im6","1","578"
"consented_grp[1]/im6_rpt[3]/im6a","7","579"
"consented_grp[1]/im6_rpt[4]/im6","1","586"
"consented_grp[1]/im6_rpt[4]/im6a","7","587"
"consented_grp[1]/im6_rpt[5]/im6","2","595"
"consented_grp[1]/im6_rpt[5]/im6a","10","596"
"consented_grp[1]/im6_rpt[6]/im6","4","603"
"consented_grp[1]/im6_rpt[6]/im6a","8","605"
"consented_grp[1]/im6_rpt[7]/im6","2","615"
"consented_grp[1]/im6_rpt[7]/im6a","10","616"
"consented_grp[1]/im6_rpt[8]/im6","2","624"
"consented_grp[1]/im6_rpt[8]/im6a","8","625"
"consented_grp[1]/im6_rpt[9]/im6","2","632"
"consented_grp[1]/im6_rpt[9]/im6a","7","633"
"consented_grp[1]/im6_rpt[10]/im6","2","638"
"consented_grp[1]/im6_rpt[10]/im6a","9","640"
"consented_grp[1]/im6_rpt[11]/im6","2","661"
"consented_grp[1]/im6_rpt[11]/im6a","13","662"
"consented_grp[1]/im6_rpt[12]/im6","2","672"
"consented_grp[1]/im6_rpt[12]/im6a","11","674"
"consented_grp[1]/im6_rpt[13]/im6","3","680"
"consented_grp[1]/im6_rpt[13]/im6a","10","682"
"consented_grp[1]/im6_rpt[14]/im6","4","701"
"consented_grp[1]/im6_rpt[14]/im6a","11","707"
"consented_grp[1]/im6_rpt[15]/im6","2","718"
"consented_grp[1]/im6_rpt[15]/im6a","10","719"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","17","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","17","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","17","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","17","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","17","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","17","729"
"consented_grp[1]/im8_im27_grp[1]/im9","1","746"
"consented_grp[1]/ca1","4","748"
"consented_grp[1]/ca14","3","752"
"consented_grp[1]/ca16","4","755"
"consented_grp[1]/ca17","10","758"
"consented_grp[1]/ca31","10","763"
"consented_grp[1]/gps_backup","47","771"
"comments","5","816"
