"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ws6","9","1025"
"consented_grp[1]/ws7","2","1034"
"consented_grp[1]/ws9","1","1035"
"consented_grp[1]/ws11","4","1036"
"consented_grp[1]/ws12","2","1041"
"consented_grp[1]/ws14","1","1043"
"consented_grp[1]/ws15","3","1044"
"consented_grp[1]/ws16","1","1047"
"consented_grp[1]/ws17","23","1048"
"consented_grp[1]/hw1_grp[1]/hw1_note","2","1071"
"consented_grp[1]/hw1_grp[1]/hw1","2","1071"
"consented_grp[1]/hw5","1","1073"
"consented_grp[1]/death_note","1","1075"
"consented_grp[1]/dc0a","6","1076"
"consented_grp[1]/main_respondent","2","1081"
"consented_grp[1]/survey_language","2","1083"
"consented_grp[1]/survey_accomp","2","1085"
"gps_backup","57","1086"
"comments","3","1143"
