"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","1","293"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","294"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","64","296"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","361"
"consented_grp[1]/hhm_rpt[2]/ed4","2","363"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","3","365"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","2","369"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","370"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","6","372"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","9","378"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","9","378"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","387"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","387"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","387"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","403"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","405"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","407"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","29","409"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","438"
"consented_grp[1]/hhm_rpt[3]/ed4","3","440"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","1","442"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","1","444"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","1","445"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","447"
"consented_grp[1]/hhm_rpt[3]/ed9","3","449"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","452"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","1","454"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","2","455"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","2","457"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","3","459"
"consented_grp[1]/hhm_rpt[3]/ed15","2","462"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","1","464"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","465"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","9","467"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","9","467"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","11","476"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","11","476"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","11","476"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","1","487"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","488"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","490"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","11","491"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","1","502"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","6","503"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","6","503"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","508"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","508"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","508"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","528"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","1","530"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","1","531"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","9","532"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","1","541"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","3","542"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","3","542"
"consented_grp[1]/hhm_ch_intro","6","545"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","552"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","558"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","3","561"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","563"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","564"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","565"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","566"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","567"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","569"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","571"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","572"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","573"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","574"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","575"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","576"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","577"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","578"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","579"
"consented_grp[1]/u5_rpt[1]/u5_note","32","580"
"consented_grp[1]/u5_rpt[2]/u5_note","20","613"
"consented_grp[1]/hc_grp[1]/hc1a","6","633"
"consented_grp[1]/hc_grp[1]/hc1b","7","639"
"consented_grp[1]/hc_grp[1]/hc2","7","646"
"consented_grp[1]/hc_grp[1]/hc3","37","653"
"consented_grp[1]/hc_grp[1]/hc4","6","690"
"consented_grp[1]/hc_grp[1]/hc5","2","697"
"consented_grp[1]/hc_grp[1]/hc6","13","699"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","19","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","19","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","19","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","19","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","19","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","19","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","19","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","19","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","19","711"
"consented_grp[1]/hc_grp[1]/hc8","2","730"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","11","732"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","11","732"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","11","732"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","11","732"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","11","732"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","11","732"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","11","732"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","11","732"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","11","732"
"consented_grp[1]/hc_grp[1]/hc11","4","743"
"consented_grp[1]/hc_grp[1]/hc12","10","747"
"consented_grp[1]/hc_grp[1]/hc13","4","757"
"consented_grp[1]/hc_grp[1]/hc14","37","761"
"consented_grp[1]/hc_grp[1]/hc15","5","798"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","803"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","803"
"consented_grp[1]/hc_grp[1]/hc17","4","808"
"consented_grp[1]/hc_grp[1]/hc18","15","812"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","5","828"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","5","828"
"consented_grp[1]/hc_grp[1]/hc19","6","832"
"consented_grp[1]/st_intonote","2","838"
"consented_grp[1]/st_rpt[1]/st1a","36","840"
"consented_grp[1]/st_rpt[1]/st1b","3","876"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","31","879"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","31","879"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","31","879"
"consented_grp[1]/st_rpt[2]/st1a","12","910"
"consented_grp[1]/st_rpt[2]/st1b","2","922"
"consented_grp[1]/st_rpt[3]/st1a","4","924"
"consented_grp[1]/st_rpt[3]/st1b","1","928"
"consented_grp[1]/st_rpt[4]/st1a","3","929"
"consented_grp[1]/st_rpt[4]/st1b","1","933"
"consented_grp[1]/st_rpt[5]/st1a","58","934"
"consented_grp[1]/st_rpt[5]/st1b","7","991"
"consented_grp[1]/st_rpt[5]/st1_add_yn","5","999"
"consented_grp[1]/eu1","4","1004"
"consented_grp[1]/eu2","3","1009"
"consented_grp[1]/eu4_grp[1]/eu4","3","1011"
"consented_grp[1]/eu5_grp[1]/eu5","4","1015"
"consented_grp[1]/eu6","13","1019"
"consented_grp[1]/eu9","10","1031"
"consented_grp[1]/tn1","10","1041"
"consented_grp[1]/tn2","2","1052"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1054"
"consented_grp[1]/tn_rpt[1]/tn3","1","1055"
"consented_grp[1]/tn_rpt[1]/tn4","58","1056"
"consented_grp[1]/tn_rpt[1]/tn5","10","1114"
"consented_grp[1]/tn_rpt[1]/tn10","2","1124"
"consented_grp[1]/tn_rpt[1]/tn12","2","1126"
"consented_grp[1]/tn_rpt[1]/tn13","2","1128"
"consented_grp[1]/tn_rpt[1]/tn15","6","1131"
"consented_grp[1]/irs1","7","1136"
"consented_grp[1]/ws1","43","1144"
"consented_grp[1]/ws3","4","1187"
"consented_grp[1]/ws4","13","1188"
"consented_grp[1]/ws5","16","1191"
"consented_grp[1]/ws6","35","1214"
"consented_grp[1]/ws7","7","1254"
"consented_grp[1]/ws9","9","1261"
"consented_grp[1]/ws11","26","1269"
"consented_grp[1]/ws12","7","1295"
"consented_grp[1]/ws14","1","1302"
"consented_grp[1]/ws15","1","1303"
"consented_grp[1]/ws16","1","1304"
"consented_grp[1]/ws17","6","1306"
"consented_grp[1]/hw1_grp[1]/hw1_note","19","1312"
"consented_grp[1]/hw1_grp[1]/hw1","19","1312"
"consented_grp[1]/hw5","14","1331"
"consented_grp[1]/hw6","19","1343"
"consented_grp[1]/hw7","6","1361"
"consented_grp[1]/death_note","20","1367"
"consented_grp[1]/dc0a","5","1368"
"consented_grp[1]/main_respondent","5","1396"
"consented_grp[1]/survey_language","2","1401"
"consented_grp[1]/survey_accomp","2","1403"
"gps_backup","25","1405"
"comments","4","1430"
