"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","3","1050"
"consented_grp[1]/hhm_ch_rpt[1]/ch_15_17_consent_grp[1]/ch_15_17_consent","90","1052"
"consented_grp[1]/hhm_ch_rpt[1]/ch_15_17_consent_grp[1]/ch_15_17_consent_yn","90","1052"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","7","1058"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","11","1062"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","3","1160"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","1163"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","1164"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","1166"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","2","1167"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","3","1169"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","1171"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","1173"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","1174"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","1176"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","1","1177"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","4","1178"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","4","1181"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","2","1185"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","1","1187"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","1","1188"
"consented_grp[1]/u5_rpt[1]/u5_note","160","1190"
"consented_grp[1]/hc_grp[1]/hc1a","17","1350"
"consented_grp[1]/hc_grp[1]/hc1b","2","1367"
"consented_grp[1]/hc_grp[1]/hc2","2","1369"
"consented_grp[1]/hc_grp[1]/hc3","24","1371"
"consented_grp[1]/hc_grp[1]/hc4","11","1395"
"consented_grp[1]/hc_grp[1]/hc5","6","1406"
"consented_grp[1]/hc_grp[1]/hc6","25","1412"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","65","1437"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","65","1437"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","65","1437"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","65","1437"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","65","1437"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","65","1437"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","65","1437"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","65","1437"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","65","1437"
"consented_grp[1]/hc_grp[1]/hc8","3","1502"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","15","1504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","15","1504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","15","1504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","15","1504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","15","1504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","15","1504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","15","1504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","15","1504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","15","1504"
"consented_grp[1]/hc_grp[1]/hc11","2","1519"
"consented_grp[1]/hc_grp[1]/hc12","3","1521"
"consented_grp[1]/hc_grp[1]/hc13","10","1523"
"consented_grp[1]/hc_grp[1]/hc14","5","1534"
"consented_grp[1]/hc_grp[1]/hc15","12","1539"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","11","1551"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","11","1551"
"consented_grp[1]/hc_grp[1]/hc17","10","1562"
"consented_grp[1]/hc_grp[1]/hc18","8","1573"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","22","1581"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18e","22","1581"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","22","1581"
"consented_grp[1]/hc_grp[1]/hc19","12","1603"
"consented_grp[1]/st_intonote","2","1615"
"consented_grp[1]/st_rpt[1]/st1a","32","1617"
"consented_grp[1]/st_rpt[2]/st1a","1","1649"
"consented_grp[1]/st_rpt[3]/st1a","1","1651"
"consented_grp[1]/st_rpt[4]/st1a","1","1652"
"consented_grp[1]/st_rpt[5]/st1a","1","1653"
"consented_grp[1]/st_rpt[5]/st1_add_yn","1","1654"
"consented_grp[1]/eu1","3","1656"
"consented_grp[1]/eu2","2","1659"
"consented_grp[1]/eu4_grp[1]/eu4","2","1661"
"consented_grp[1]/eu5_grp[1]/eu5","5","1663"
"consented_grp[1]/eu6","4","1668"
"consented_grp[1]/eu9","11","1672"
"consented_grp[1]/tn1","16","1679"
"consented_grp[1]/irs1","4","1688"
"consented_grp[1]/tn2","2","1701"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1703"
"consented_grp[1]/tn_rpt[1]/tn3","6","1706"
"consented_grp[1]/tn_rpt[1]/tn4","3","1712"
"consented_grp[1]/tn_rpt[1]/tn5","2","1715"
"consented_grp[1]/tn_rpt[1]/tn10","3","1717"
"consented_grp[1]/tn_rpt[1]/tn12","15","1720"
"consented_grp[1]/tn_rpt[1]/tn13","4","1735"
"consented_grp[1]/tn_rpt[1]/tn15","6","1739"
"consented_grp[1]/ws1","11","1747"
"consented_grp[1]/ws3","12","1754"
"consented_grp[1]/ws4","4","1770"
"consented_grp[1]/ws5","9","1773"
"consented_grp[1]/ws6","357","1782"
"consented_grp[1]/ws7","2","2140"
"consented_grp[1]/ws8","1","2142"
"consented_grp[1]/ws9","18","2143"
"consented_grp[1]/ws10","6","2159"
"consented_grp[1]/ws11","13","2166"
"consented_grp[1]/ws12","2","2179"
"consented_grp[1]/ws14","11","2181"
"consented_grp[1]/ws15","5","2192"
"consented_grp[1]/ws16","19","2195"
"consented_grp[1]/ws17","38","2197"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","2255"
"consented_grp[1]/hw1_grp[1]/hw1","3","2255"
"consented_grp[1]/hw5","2","2258"
"consented_grp[1]/death_note","1","2259"
"consented_grp[1]/dc0a","2","2261"
"consented_grp[1]/main_respondent","9","2262"
"consented_grp[1]/survey_language","2","2272"
"consented_grp[1]/survey_accomp","2","2274"
"gps_backup","40","2275"
"comments","356","2314"
