"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ec8","2","219"
"consented_grp[1]/ec9","2","221"
"consented_grp[1]/ec10","2","223"
"consented_grp[1]/ec11","2","226"
"consented_grp[1]/ec12","3","228"
"consented_grp[1]/ec13","9","231"
"consented_grp[1]/ec14","3","240"
"consented_grp[1]/ec15","24","242"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","98","266"
"consented_grp[1]/ucd2_grp[1]/ucd2a","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2b","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2c","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2d","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2e","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2f","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2g","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2h","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2i","98","266"
"consented_grp[1]/ucd2_grp[1]/ucb2j","98","266"
"consented_grp[1]/ucd3","17","364"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","8","381"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","8","381"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","8","381"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","8","381"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","8","381"
"consented_grp[1]/ucf_grp[1]/ucf5","2","390"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","391"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","393"
"consented_grp[1]/ucf_grp[1]/ucf13","1","394"
"consented_grp[1]/ucf_grp[1]/ucf14","1","395"
"consented_grp[1]/ucf_grp[1]/ucf15","1","397"
"consented_grp[1]/ucf_grp[1]/ucf16","1","398"
"consented_grp[1]/ucf_grp[1]/ucf17","1","399"
"consented_grp[1]/ucf_grp[1]/ucf18","1","401"
"consented_grp[1]/ucf_grp[1]/ucf19","26","402"
"consented_grp[1]/im2","2","428"
"consented_grp[1]/im5","2","430"
"consented_grp[1]/im6_note","1","432"
"consented_grp[1]/im6_rpt[1]/im6","9","433"
"consented_grp[1]/im6_rpt[1]/im6a","24","442"
"consented_grp[1]/im6_rpt[2]/im6","2","464"
"consented_grp[1]/im6_rpt[2]/im6a","26","466"
"consented_grp[1]/im6_rpt[3]/im6","1","494"
"consented_grp[1]/im6_rpt[3]/im6a","11","496"
"consented_grp[1]/im6_rpt[4]/im6","1","507"
"consented_grp[1]/im6_rpt[4]/im6a","15","508"
"consented_grp[1]/im6_rpt[5]/im6","1","523"
"consented_grp[1]/im6_rpt[5]/im6a","9","524"
"consented_grp[1]/im6_rpt[6]/im6","2","533"
"consented_grp[1]/im6_rpt[6]/im6a","18","535"
"consented_grp[1]/im6_rpt[7]/im6","1","553"
"consented_grp[1]/im6_rpt[7]/im6a","9","554"
"consented_grp[1]/im6_rpt[8]/im6","2","564"
"consented_grp[1]/im6_rpt[8]/im6a","6","565"
"consented_grp[1]/im6_rpt[9]/im6","1","571"
"consented_grp[1]/im6_rpt[9]/im6a","4","572"
"consented_grp[1]/im6_rpt[10]/im6","2","576"
"consented_grp[1]/im6_rpt[10]/im6a","5","578"
"consented_grp[1]/im6_rpt[11]/im6","1","583"
"consented_grp[1]/im6_rpt[11]/im6a","8","584"
"consented_grp[1]/im6_rpt[12]/im6","1","592"
"consented_grp[1]/im6_rpt[12]/im6a","12","594"
"consented_grp[1]/im6_rpt[13]/im6","2","605"
"consented_grp[1]/im6_rpt[13]/im6a","8","607"
"consented_grp[1]/im6_rpt[14]/im6","2","615"
"consented_grp[1]/im6_rpt[14]/im6a","18","617"
"consented_grp[1]/im6_rpt[15]/im6","1","635"
"consented_grp[1]/im6_rpt[15]/im6a","9","636"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","8","645"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","8","645"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","8","645"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","8","645"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","8","645"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","8","645"
"consented_grp[1]/im8_im27_grp[1]/im9","1","653"
"consented_grp[1]/ca1","6","654"
"consented_grp[1]/ca14","2","660"
"consented_grp[1]/ca16","6","662"
"consented_grp[1]/ca17","5","663"
"consented_grp[1]/gps_backup","40","672"
"comments","4","712"
