"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","620"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","620"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","634"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","1","636"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","1","637"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","11","638"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","649"
"consented_grp[1]/hhm_rpt[5]/ed4","8","651"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","4","659"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","6","660"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","3","669"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","3","672"
"consented_grp[1]/hhm_rpt[5]/ed9","6","675"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","5","681"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","2","686"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","2","688"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","2","690"
"consented_grp[1]/hhm_rpt[5]/ed15","3","692"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","1","696"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","1","697"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","8","698"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","8","698"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","706"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","706"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","706"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","2","725"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","727"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","729"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","11","731"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","2","742"
"consented_grp[1]/hhm_rpt[6]/ed4","8","743"
"consented_grp[1]/hhm_rpt[6]/ed9","4","749"
"consented_grp[1]/hhm_rpt[6]/ed15","2","756"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","27","758"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","27","758"
"consented_grp[1]/hhm_ch_intro","17","767"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","4","787"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","3","789"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","3","791"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","6","792"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","21","794"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","12","810"
"consented_grp[1]/hhm_ch_rpt[1]/ch_15_17_consent_grp[1]/ch_15_17_consent","54","823"
"consented_grp[1]/hhm_ch_rpt[1]/ch_15_17_consent_grp[1]/ch_15_17_consent_yn","54","823"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","7","855"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","912"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","3","913"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","4","916"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","15","918"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","16","920"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","8","927"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","2","957"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","3","962"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","964"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","967"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","969"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","2","971"
"consented_grp[1]/u5_rpt[1]/u5_note","44","973"
"consented_grp[1]/hc_grp[1]/hc1a","12","1017"
"consented_grp[1]/hc_grp[1]/hc1b","5","1027"
"consented_grp[1]/hc_grp[1]/hc2","1","1033"
"consented_grp[1]/hc_grp[1]/hc3","8","1035"
"consented_grp[1]/hc_grp[1]/hc4","7","1043"
"consented_grp[1]/hc_grp[1]/hc5","3","1050"
"consented_grp[1]/hc_grp[1]/hc6","6","1053"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","30","1059"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","30","1059"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","30","1059"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","30","1059"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","30","1059"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","30","1059"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","30","1059"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","30","1059"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","30","1059"
"consented_grp[1]/hc_grp[1]/hc8","3","1089"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","1092"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","1092"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","1092"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","1092"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","13","1092"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","13","1092"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","13","1092"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","13","1092"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","13","1092"
"consented_grp[1]/hc_grp[1]/hc11","7","1105"
"consented_grp[1]/hc_grp[1]/hc12","3","1112"
"consented_grp[1]/hc_grp[1]/hc13","9","1115"
"consented_grp[1]/hc_grp[1]/hc14","24","1121"
"consented_grp[1]/hc_grp[1]/hc15","11","1147"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","19","1153"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","19","1153"
"consented_grp[1]/hc_grp[1]/hc17","14","1169"
"consented_grp[1]/hc_grp[1]/hc19","5","1192"
"consented_grp[1]/st_intonote","2","1198"
"consented_grp[1]/st_rpt[1]/st1a","44","1199"
"consented_grp[1]/st_rpt[2]/st1a","6","1243"
"consented_grp[1]/st_rpt[2]/st1b","6","1250"
"consented_grp[1]/st_rpt[3]/st1a","1","1255"
"consented_grp[1]/st_rpt[4]/st1a","1","1257"
"consented_grp[1]/st_rpt[5]/st1a","3","1258"
"consented_grp[1]/st_rpt[5]/st1_add_yn","21","1261"
"consented_grp[1]/st_rpt[6]/st_other_name","19","1263"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1c_note","41","1286"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1cb","41","1286"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1ca","41","1286"
"consented_grp[1]/st_rpt[6]/st1_add_yn","5","1343"
"consented_grp[1]/eu1","12","1347"
"consented_grp[1]/eu2","2","1359"
"consented_grp[1]/eu4_grp[1]/eu4","3","1361"
"consented_grp[1]/eu5_grp[1]/eu5","6","1364"
"consented_grp[1]/eu6","7","1370"
"consented_grp[1]/eu9","10","1377"
"consented_grp[1]/tn1","11","1387"
"consented_grp[1]/tn2","18","1395"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1416"
"consented_grp[1]/tn_rpt[1]/tn3","2","1417"
"consented_grp[1]/tn_rpt[1]/tn4","11","1419"
"consented_grp[1]/tn_rpt[1]/tn5","2","1430"
"consented_grp[1]/tn_rpt[1]/tn10","10","1432"
"consented_grp[1]/tn_rpt[1]/tn12","4","1442"
"consented_grp[1]/tn_rpt[1]/tn13","3","1446"
"consented_grp[1]/tn_rpt[1]/tn15","17","1449"
"consented_grp[1]/irs1","3","1466"
"consented_grp[1]/ws1","12","1469"
"consented_grp[1]/ws3","16","1481"
"consented_grp[1]/ws4","4","1490"
"consented_grp[1]/ws7","15","1496"
"consented_grp[1]/ws9","4","1516"
"consented_grp[1]/ws11","16","1519"
"consented_grp[1]/ws12","5","1535"
"consented_grp[1]/ws14","6","1540"
"consented_grp[1]/ws15","3","1547"
"consented_grp[1]/ws16","2","1549"
"consented_grp[1]/ws17","14","1551"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1565"
"consented_grp[1]/hw1_grp[1]/hw1","3","1565"
"consented_grp[1]/hw5","1","1569"
"consented_grp[1]/death_note","2","1570"
"consented_grp[1]/dc0a","2","1572"
"consented_grp[1]/main_respondent","5","1574"
"consented_grp[1]/survey_language","2","1578"
"consented_grp[1]/survey_accomp","2","1581"
"gps_backup","27","1583"
"comments","7","1610"
