"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh10","1","462"
"consented_grp[1]/bh_rpt[3]/bh1","13","463"
"consented_grp[1]/bh_rpt[3]/bh2","5","475"
"consented_grp[1]/bh_rpt[3]/bh3","2","480"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","1","482"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","17","483"
"consented_grp[1]/bh_rpt[3]/bh5","1","500"
"consented_grp[1]/bh_rpt[3]/bh6","5","502"
"consented_grp[1]/bh_rpt[3]/bh7","2","507"
"consented_grp[1]/bh_rpt[3]/bh8","7","509"
"consented_grp[1]/bh_rpt[3]/bh10","1","516"
"consented_grp[1]/bh_rpt[4]/bh1","16","517"
"consented_grp[1]/bh_rpt[4]/bh2","6","533"
"consented_grp[1]/bh_rpt[4]/bh3","2","538"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","540"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","11","541"
"consented_grp[1]/bh_rpt[4]/bh5","2","553"
"consented_grp[1]/bh_rpt[4]/bh6","4","555"
"consented_grp[1]/bh_rpt[4]/bh7","2","559"
"consented_grp[1]/bh_rpt[4]/bh8","10","561"
"consented_grp[1]/bh_rpt[4]/bh10","6","571"
"consented_grp[1]/db2","12","578"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","6","589"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","18","595"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","11","613"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","11","613"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","46","624"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","29","669"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","29","669"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","29","669"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","29","669"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","29","669"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","14","698"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","26","712"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","10","738"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","748"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","5","755"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","4","760"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","51","764"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","17","811"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","12","837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","5","849"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","15","854"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","31","869"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","12","888"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","12","912"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","15","924"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","939"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","11","944"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","11","944"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","9","954"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","963"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","19","968"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","19","968"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","11","987"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","6","998"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","18","1001"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","18","1001"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","1021"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","1021"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","4","1031"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","4","1031"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","17","1035"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","17","1035"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","6","1052"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13a","37","1057"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","37","1057"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","17","1094"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","37","1111"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","37","1111"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","37","1111"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","37","1111"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","37","1111"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1147"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","17","1150"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","14","1167"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","1181"
"consented_grp[1]/cp1_grp[1]/cp1","5","1181"
"consented_grp[1]/cp2_grp[1]/cp2_note","8","1186"
"consented_grp[1]/cp2_grp[1]/cp2","8","1186"
"consented_grp[1]/cp4","12","1194"
"consented_grp[1]/un7","16","1206"
"consented_grp[1]/un8_grp[1]/un8","11","1222"
"consented_grp[1]/un8_grp[1]/un8_units","11","1222"
"consented_grp[1]/ma1","13","1234"
"consented_grp[1]/ma2","6","1247"
"consented_grp[1]/ma3","7","1253"
"consented_grp[1]/ma7","11","1260"
"consented_grp[1]/ma8a","21","1271"
"consented_grp[1]/ma11a","27","1292"
"consented_grp[1]/af_grp[1]/af2","9","1319"
"consented_grp[1]/af_grp[1]/af3","8","1329"
"consented_grp[1]/af_grp[1]/af4","2","1337"
"consented_grp[1]/af_grp[1]/af6b","3","1339"
"consented_grp[1]/af_grp[1]/af8b","1","1341"
"consented_grp[1]/af_grp[1]/af9","3","1343"
"consented_grp[1]/af_grp[1]/af10","11","1345"
"consented_grp[1]/af_grp[1]/af11","11","1357"
"consented_grp[1]/af_grp[1]/af12","11","1368"
"consented_grp[1]/ls1_grp[1]/ls_note","54","1379"
"consented_grp[1]/ls1_grp[1]/ls1","54","1379"
"consented_grp[1]/ls2_grp[1]/ls2_note","40","1433"
"consented_grp[1]/ls2_grp[1]/ls2","40","1433"
"consented_grp[1]/ls3","26","1466"
"consented_grp[1]/ls4","17","1498"
"consented_grp[1]/survey_language","2","1515"
"consented_grp[1]/survey_accomp","0","1517"
"consented_grp[1]/comment","400","1704"
