"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","5","602"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","25","607"
"consented_grp[1]/bh_rpt[1]/bh5","3","632"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","23","635"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","23","635"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","23","635"
"consented_grp[1]/bh_rpt[1]/bh10","5","658"
"consented_grp[1]/bh_rpt[2]/bh1","6","663"
"consented_grp[1]/bh_rpt[2]/bh2","2","669"
"consented_grp[1]/bh_rpt[2]/bh3","7","671"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","11","678"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","22","689"
"consented_grp[1]/bh_rpt[2]/bh5","2","711"
"consented_grp[1]/bh_rpt[2]/bh6","12","713"
"consented_grp[1]/bh_rpt[2]/bh7","5","725"
"consented_grp[1]/bh_rpt[2]/bh10","2","730"
"consented_grp[1]/bh_rpt[3]/bh1","6","732"
"consented_grp[1]/bh_rpt[3]/bh2","2","738"
"consented_grp[1]/bh_rpt[3]/bh3","3","740"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","3","743"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","17","746"
"consented_grp[1]/bh_rpt[3]/bh5","2","763"
"consented_grp[1]/bh_rpt[3]/bh6","17","765"
"consented_grp[1]/bh_rpt[3]/bh7","3","782"
"consented_grp[1]/bh_rpt[3]/bh8","16","785"
"consented_grp[1]/bh_rpt[3]/bh10","2","801"
"consented_grp[1]/bh_rpt[4]/bh1","6","803"
"consented_grp[1]/bh_rpt[4]/bh2","2","809"
"consented_grp[1]/bh_rpt[4]/bh3","3","811"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","3","813"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","24","816"
"consented_grp[1]/bh_rpt[4]/bh5","2","839"
"consented_grp[1]/bh_rpt[4]/bh6","5","841"
"consented_grp[1]/bh_rpt[4]/bh7","2","847"
"consented_grp[1]/bh_rpt[4]/bh8","5","849"
"consented_grp[1]/bh_rpt[4]/bh10","5","854"
"consented_grp[1]/db2","18","860"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","8","878"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","7","886"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","30","888"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","30","888"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","12","924"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","8","936"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","8","936"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","8","936"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","8","936"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","8","936"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","3","944"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","10","947"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","3","957"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","960"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","11","964"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","975"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","4","978"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","982"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","7","987"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","10","994"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","12","1004"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","1015"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","50","1020"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","19","1070"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","30","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","11","1114"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","16","1122"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","16","1122"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","17","1147"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","1164"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","20","1170"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","20","1170"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","68","1190"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","6","1258"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","1264"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","18","1266"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","18","1266"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","9","1283"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","9","1283"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","1292"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","1292"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","20","1295"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","20","1295"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","7","1315"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","7","1322"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","7","1322"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","1328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","1331"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","8","1333"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","8","1333"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","3","1342"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","11","1345"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","16","1356"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","16","1356"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","16","1356"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","16","1356"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","16","1356"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","8","1372"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","15","1380"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","12","1394"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","1407"
"consented_grp[1]/cp1_grp[1]/cp1","8","1407"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","1415"
"consented_grp[1]/cp2_grp[1]/cp2","9","1415"
"consented_grp[1]/cp3","8","1424"
"consented_grp[1]/un7","17","1432"
"consented_grp[1]/un8_grp[1]/un8","12","1449"
"consented_grp[1]/un8_grp[1]/un8_units","12","1449"
"consented_grp[1]/ma1","8","1461"
"consented_grp[1]/ma2","9","1469"
"consented_grp[1]/ma3","8","1478"
"consented_grp[1]/ma7","7","1485"
"consented_grp[1]/ma8a","55","1492"
"consented_grp[1]/ma11a","3","1548"
"consented_grp[1]/af_grp[1]/af2","4","1551"
"consented_grp[1]/af_grp[1]/af3","3","1555"
"consented_grp[1]/af_grp[1]/af4","2","1557"
"consented_grp[1]/af_grp[1]/af6b","14","1559"
"consented_grp[1]/af_grp[1]/af8b","8","1572"
"consented_grp[1]/af_grp[1]/af9","4","1580"
"consented_grp[1]/af_grp[1]/af10","20","1585"
"consented_grp[1]/af_grp[1]/af11","7","1604"
"consented_grp[1]/af_grp[1]/af12","11","1612"
"consented_grp[1]/ls1_grp[1]/ls_note","28","1623"
"consented_grp[1]/ls1_grp[1]/ls1","28","1623"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","1651"
"consented_grp[1]/ls2_grp[1]/ls2","6","1651"
"consented_grp[1]/ls3","21","1657"
"consented_grp[1]/ls4","15","1678"
"consented_grp[1]/survey_language","3","1693"
"consented_grp[1]/survey_accomp","2","1695"
"consented_grp[1]/comment","20","1698"
