"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd4","22","567"
"consented_grp[1]/bd_grp[1]/bd5","5","583"
"consented_grp[1]/bd_grp[1]/bd6","12","588"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","26","591"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","26","591"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","26","591"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","26","591"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","26","591"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","26","591"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","31","607"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","31","607"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","9","613"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","9","613"
"consented_grp[1]/bd_grp[1]/bd7x2","2","617"
"consented_grp[1]/bd_grp[1]/bd8","4","621"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","623"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","7","624"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","627"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","4","628"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","7","631"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","4","634"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","5","636"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","13","640"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","6","651"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","15","656"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","10","664"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","4","679"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","6","681"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","686"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","6","688"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","9","692"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","22","697"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","22","714"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","6","722"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","35","731"
"consented_grp[1]/im2","5","762"
"consented_grp[1]/im5","4","765"
"consented_grp[1]/im6_note","4","767"
"consented_grp[1]/im6_rpt[1]/im6","6","769"
"consented_grp[1]/im6_rpt[1]/im6a","14","774"
"consented_grp[1]/im6_rpt[2]/im6","4","786"
"consented_grp[1]/im6_rpt[2]/im6a","8","790"
"consented_grp[1]/im6_rpt[3]/im6","3","796"
"consented_grp[1]/im6_rpt[3]/im6a","12","798"
"consented_grp[1]/im6_rpt[4]/im6","6","809"
"consented_grp[1]/im6_rpt[5]/im6","6","814"
"consented_grp[1]/im6_rpt[5]/im6a","12","819"
"consented_grp[1]/im6_rpt[6]/im6","9","830"
"consented_grp[1]/im6_rpt[6]/im6a","15","834"
"consented_grp[1]/im6_rpt[7]/im6","5","848"
"consented_grp[1]/im6_rpt[7]/im6a","22","852"
"consented_grp[1]/im6_rpt[8]/im6","3","872"
"consented_grp[1]/im6_rpt[9]/im6","7","875"
"consented_grp[1]/im6_rpt[10]/im6","5","879"
"consented_grp[1]/im6_rpt[9]/im6a","10","882"
"consented_grp[1]/im6_rpt[10]/im6a","8","894"
"consented_grp[1]/im6_rpt[11]/im6","3","901"
"consented_grp[1]/im6_rpt[11]/im6a","34","903"
"consented_grp[1]/im6_rpt[12]/im6","3","937"
"consented_grp[1]/im6_rpt[13]/im6","6","939"
"consented_grp[1]/im6_rpt[14]/im6","6","944"
"consented_grp[1]/im6_rpt[14]/im6a","16","947"
"consented_grp[1]/im6_rpt[15]/im6","4","965"
"consented_grp[1]/im6_rpt[15]/im6a","26","968"
"consented_grp[1]/ca1","8","980"
"consented_grp[1]/ca14","11","983"
"consented_grp[1]/ca16","12","985"
"consented_grp[1]/ca17","43","986"
"consented_grp[1]/ca15","40","1000"
"consented_grp[1]/ca20","32","1034"
"consented_grp[1]/ca21","7","1039"
"consented_grp[1]/ca22","8","1044"
"consented_grp[1]/ca31","6","1048"
"comments","171","1051"
