"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","1","433"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","434"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","435"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","437"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","439"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","1","441"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","442"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","446"
"consented_grp[1]/im2","6","448"
"consented_grp[1]/im5","3","454"
"consented_grp[1]/im6_note","2","455"
"consented_grp[1]/im6_rpt[1]/im6","8","457"
"consented_grp[1]/im6_rpt[1]/im6a","15","463"
"consented_grp[1]/im6_rpt[2]/im6","2","475"
"consented_grp[1]/im6_rpt[2]/im6a","9","477"
"consented_grp[1]/im6_rpt[3]/im6","3","485"
"consented_grp[1]/im6_rpt[3]/im6a","13","486"
"consented_grp[1]/im6_rpt[4]/im6","2","498"
"consented_grp[1]/im6_rpt[4]/im6a","10","499"
"consented_grp[1]/im6_rpt[5]/im6","2","509"
"consented_grp[1]/im6_rpt[5]/im6a","10","510"
"consented_grp[1]/im6_rpt[6]/im6","2","518"
"consented_grp[1]/im6_rpt[6]/im6a","8","519"
"consented_grp[1]/im6_rpt[7]/im6","3","526"
"consented_grp[1]/im6_rpt[7]/im6a","8","527"
"consented_grp[1]/im6_rpt[8]/im6","2","535"
"consented_grp[1]/im6_rpt[8]/im6a","7","536"
"consented_grp[1]/im6_rpt[9]/im6","2","542"
"consented_grp[1]/im6_rpt[9]/im6a","7","543"
"consented_grp[1]/im6_rpt[10]/im6","4","548"
"consented_grp[1]/im6_rpt[10]/im6a","8","551"
"consented_grp[1]/im6_rpt[11]/im6","7","556"
"consented_grp[1]/im6_rpt[11]/im6a","10","562"
"consented_grp[1]/im6_rpt[12]/im6","2","570"
"consented_grp[1]/im6_rpt[12]/im6a","12","571"
"consented_grp[1]/im6_rpt[13]/im6","2","582"
"consented_grp[1]/im6_rpt[13]/im6a","7","583"
"consented_grp[1]/im6_rpt[14]/im6","5","589"
"consented_grp[1]/im6_rpt[15]/im6","2","592"
"consented_grp[1]/ca1","12","593"
"consented_grp[1]/ca14","9","604"
"consented_grp[1]/ca16","17","613"
"consented_grp[1]/ca17","15","629"
"consented_grp[1]/ca31","21","643"
"consented_grp[1]/gps_backup","560","661"
"comments","6","673"
