"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","46","602"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","46","602"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","46","602"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","4","648"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","4","648"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","3","651"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","3","651"
"consented_grp[1]/bd_grp[1]/bd8","2","654"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","656"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","10","657"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","668"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","7","669"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","13","676"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","20","689"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","9","709"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","51","718"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","757"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","6","759"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","18","765"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","2","783"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","6","784"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","12","791"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","802"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","5","805"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","810"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","812"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","9","816"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","6","825"
"consented_grp[1]/im2","4","831"
"consented_grp[1]/im5","2","834"
"consented_grp[1]/im6_note","2","835"
"consented_grp[1]/im6_rpt[1]/im6","19","836"
"consented_grp[1]/im6_rpt[1]/im6a","34","855"
"consented_grp[1]/im6_rpt[2]/im6","5","871"
"consented_grp[1]/im6_rpt[2]/im6a","15","874"
"consented_grp[1]/im6_rpt[3]/im6","6","883"
"consented_grp[1]/im6_rpt[3]/im6a","16","886"
"consented_grp[1]/im6_rpt[4]/im6","5","897"
"consented_grp[1]/im6_rpt[4]/im6a","16","900"
"consented_grp[1]/im6_rpt[5]/im6","4","913"
"consented_grp[1]/im6_rpt[5]/im6a","10","914"
"consented_grp[1]/im6_rpt[6]/im6","3","954"
"consented_grp[1]/im6_rpt[6]/im6a","20","956"
"consented_grp[1]/im6_rpt[7]/im6","6","973"
"consented_grp[1]/im6_rpt[7]/im6a","17","975"
"consented_grp[1]/im6_rpt[8]/im6","8","995"
"consented_grp[1]/im6_rpt[8]/im6a","8","997"
"consented_grp[1]/im6_rpt[9]/im6","3","1003"
"consented_grp[1]/im6_rpt[9]/im6a","8","1004"
"consented_grp[1]/im6_rpt[10]/im6","3","1010"
"consented_grp[1]/im6_rpt[10]/im6a","13","1012"
"consented_grp[1]/im6_rpt[11]/im6","8","1018"
"consented_grp[1]/im6_rpt[11]/im6a","26","1026"
"consented_grp[1]/im6_rpt[12]/im6","4","1044"
"consented_grp[1]/im6_rpt[12]/im6a","17","1045"
"consented_grp[1]/im6_rpt[13]/im6","4","1062"
"consented_grp[1]/im6_rpt[13]/im6a","13","1063"
"consented_grp[1]/im6_rpt[14]/im6","6","1073"
"consented_grp[1]/im6_rpt[14]/im6a","20","1077"
"consented_grp[1]/im6_rpt[15]/im6","3","1085"
"consented_grp[1]/im6_rpt[15]/im6a","11","1087"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","37","1166"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","37","1166"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","37","1166"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","37","1166"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","37","1166"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","37","1166"
"consented_grp[1]/im8_im27_grp[1]/im9","7","1204"
"consented_grp[1]/ca1","12","1209"
"consented_grp[1]/ca14","12","1223"
"consented_grp[1]/ca16","6","1234"
"consented_grp[1]/ca17","9","1240"
"consented_grp[1]/ca31","14","1249"
"consented_grp[1]/gps_backup","4","1256"
"comments","4","1267"
